key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
590344,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Time was, the Sultansworn were the finest warriors in Ul'dah. But they've since grown as feeble and flaccid as the royal family itself.","<spit> Hells, they'll not even be a match for the Brass Blades before long.","0"
590345,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We Sultansworn have vowed to put the safety of the sultana and her house before all else! But I sure could go for a sandwich...","0","0"
590346,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ahem... Speaking of colors, though... The fountain and plaza below are known as the Gold Court. In former days, many a royal gala graced its stones.","0","0"
590347,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<sigh> Just mentioning the treacherous heat causes fatigue... And my passion for alchemy is such that I oft forget to sleep.","And so I have resolved to concoct a magical elixir─a potable that shall imbue the imbiber with the energy of a bull, red with waking rage! Sleep, begone!","0"
590348,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"It's been months since I've joined the guild, yet they've taught me only the most basic alchemy.","It's possible that seeing only my own questionable alchemical concoctions has influenced my taste in color palettes... ","0"
590349,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"0","0","0"
590350,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I realize what it looks like to the untrained eye. No more than making medicine, day in and day out, right? But what if I told you I mix dyes as well? No, I... I suppose that's just as boring.","0","0"
590351,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"I've dined at many of Ul'dah's finer establishments, but none hold a candle to the Quicksand.","Somehow the ale tastes sweeter when drunk in her presence...","0"
590352,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Seat of the First Bow lies beyond.","0","0"
590353,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"None but authorized personnel may enter.","0","0"
590354,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I happen to be heading across the lake to Sweetbloom Pier in the East Shroud.","0","0"
590355,2,0,0,764,0,0,1,1,1,0,0,0,0,0,7,False,False,False,"I've been running the ferry to Sweetbloom Pier since back before the Calamity. I remember when the East Shroud used to be a quiet, peaceful place, but now it is crawling with all sorts of terrible creatures.","I couldn't sleep at night knowing I'd left a poor, young <If(PlayerParameter(4))>miss<Else/>lad</If> such as yourself on the opposite bank only to be gored by some ravenous boar. How about you add some notches to that there belt of yours, and then we'll see about taking you across?","This ferry will become available upon reaching level 10."
590356,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I was just about to return to Old Gridania.","0","0"
590357,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Every marauder goes through the same brutal trainin', an' it's that sense o' kinship what binds the guild together. I'm always willin' to go the extra malm for a fellow axe-wielder.","0","0"
590358,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"They say these pirates know how to swing an axe, so I've been looking for a fight to hone my own skills.","0","0"
590359,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I may be here on business, but I do so enjoy visiting foreign ports. Limsa Lominsa has a character that is quite unlike that of my native Ul'dah. The lure of the exotic is indeed irresistible.","0","0"
590360,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Whenever my business brings me to Limsa Lominsa, I treat my manservant to a hearty meal here at the Bismarck.","'Tis the least I can do to reward him for his excellent service. Gods know I pay the fellow little enough! Hah hah hah!","0"
590361,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Bismarck has never been better than it is now, under Master Lyngsath's direction. Even such dishes as folk consider simple are prepared with loving attention to detail. These days, all too few establishments strive for this level of excellence.","0","0"
590362,2,0,0,0,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Bismarck prides itself on purveying the finest cuisine in all the realm, fit to grace the tables of kings and queens.","Indeed, whenever foreign dignitaries come to Limsa Lominsa, our restaurant is the first to be called upon to cater for the banquet.","0"
590363,2,0,0,0,933,0,1,1,1,0,0,0,0,0,0,False,False,False,"In spite of its prestige, the Bismarck also delivers meals to the customer's door.","Master Lyngsath recently introduced this service, that folk unable to secure a reservation might still enjoy our cuisine.","0"
590364,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"'Tis true what they say: you are what you eat. Sadly, most folk fail to pay due heed to their diet.","I must confess to being one of them. So engrossed do I become in seeing others fed, I often go long stretches without feeding myself.","0"
590365,1,0,0,0,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"From here we stand watch over the La Thagran Eastroad, which joins Limsa Lominsa with the La Noscean lowlands. ","La Thagran owes its name to the heroic helmsman of the legendary warship <Emphasis>Galadion</Emphasis>.","0"
590366,2,0,0,0,757,0,1,1,1,0,0,0,0,0,0,False,False,False,"With the Maelstrom overwhelmed, it falls to the Yellowjackets to hold down the fortifications.","Maelstrom forces were spread thin in the first place, and that was before the Sahagin surge!","0"
590367,2,0,0,1019,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Fifty years of farming have taught me the songs of the soil and the words of the wind.","Now the men come in from the sea and wish to hear them. It is good to know the knowledge will not die with me.","0"
590368,2,0,0,0,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"Merlwyb's forcing pirates to trade their swords for plowshares and start anew on land.","Far be it from me to question the Admiral, but how can a man who has spent his entire life reaping be taught to sow?","0"
590369,1,0,0,0,757,0,1,1,1,0,0,0,0,0,0,False,False,False,"La Noscean oranges are chock-full of nutrients and are sweet-tasting to boot. They're vital to keeping scurvy at bay, too.","You'd think men who'd been away at sea would appreciate the value of fresh fruit, but these villains care only for coin.","0"
590370,2,0,0,0,933,0,1,1,1,0,0,0,0,0,0,False,False,False,"No work ethic in these washed-up lackeys! Too busy living in the past to make a difference in the present.","I'd hoped they'd put that pirate muscle to good use out in the fields, but I failed to reckon on their loafing pirate bones.","0"
590371,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Yon torches light the way to Seasong Grotto for souls lost at sea.","The verse engraved on its memorial was first found carved into the deck of a shipwreck, and has become a favored litany among Lominsan seafarers.","0"
590372,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Shovels? Ha! The only things that shed houses now are hungover freebooters.","Away from the orchards and out of the boss's sight─perfect spot for a nap.","0"
590373,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"That cliff face there is known as “the Descent,” an' it weren't around afore the Calamity.","Used to be ye could drive a wagon straight down the road, but now... Well, now we got to make use o' this great bloody scaffoldin' to haul goods up an' down. Damn nuisance, it is.","0"
590374,1,0,0,756,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Foremast is one of the newer Yellowjacket garrisons. You think the name strange?","Well, just as the foremast is found at the front of a galley, the name of our barracks is a reflection of our willingness to fight on the front lines of battle. ","0"
590375,1,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Follow the road through the checkpoint and it will take you into Wineport.","Aye, the place is famous for its wines, but that's not all you'll find up there─the Garleans have built a military base close by, so be on your guard. The De Nevelle Checkpoint serves as one of our last lines of defense should the imperial forces attempt an invasion.","0"
590376,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Used to be that these lands were covered with a blanket of wheat, and a small settlement flourished a short walk to the north of here. The ravages of the Calamity put an end to that, as you can see.","Aye, they did their best to rebuild, riding the momentum of the initiative to restore the aetheryte camps, but it's as if the very life has been leeched from the ground. Few can seem to muster the enthusiasm needed to bring vitality back to this barren soil.","0"
590377,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Taken a likin' to me lighthouse, have ye? 'Twas built on the ruins of Swiftperch Tower.","We call her the “Brewer's Beacon”─a fittin' name when ye consider it shines down on the ships what are pullin' into Aleport down below.","0"
590378,2,0,0,0,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Red Rooster Stead lies to the north of here, which is why we defend this high road.","The barley and wool the Stead produces feed and clothe the people of Limsa Lominsa.","0"
590379,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Admiral herself has seen it fit to dub our stead an exemplary model of her settlement initiative.","As a Stead botanist, I attribute our success to unyielding innovation─our willingness to attempt any and all agricultural techniques at least once, no matter how counterintuitive or potentially embarrassing.","0"
590380,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"As anyone who's ever raised livestock will tell you, animals feel and show emotions as deep and real as yours or mine. One need only look for the telltale signs: a fetching pose, a come-hither stare, some provocative tail-whipping... My pets never fail to show me the same love I show them.","0","0"
590381,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The bulk of wool in Eorzea is shorn either here in La Noscea, or over in Coerthas.","La Noscean sheep are renowned for their soft white fleece, which is nothing like that coarse rubbish they peddle up in the highlands.","0"
590382,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The dodos love the farm-fresh food so much, they're always pecking at the fences!","Sometimes they'll even peck themselves free and run about. I suppose the exercise is good for them, but it's certainly not what <Emphasis>I</Emphasis> need!","0"
590383,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Red Rooster Stead boasts the greatest harvests of the biggest and best produce in La Noscea.","It needs to be picked and shipped cleanly and quickly so that it reaches market at its freshest. Anything less would be doing the growers an injustice.","0"
590384,2,0,0,756,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"Eorzea spans far and wide, but nowhere will you find so many windmills as here!","Harnessing the winds that blow in from the sea to grind grain and felt fleece─is it no less than sorcery?","0"
590385,2,0,0,764,0,0,1,0,0,0,0,0,0,0,0,False,False,False,"While the mill turns in perpetuity, our toils are tied to the ebb and flow of the Stead.","During harvests and shearings, we rarely catch a wink.","0"
590386,2,0,0,756,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The “grey” in the Grey Fleet owes to the mills' ability to withstand even the grimmest of storms.","0","0"
590387,1,0,0,756,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"These mills are built from the deadworks and dunnage of decommissioned ships, the cloth taken from masts of the armada.","Though they may no longer ride the waves, the old ship bones still remain a fleet.","0"
590388,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"0","0","0"
590389,0,1,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Slim diggings of late. I'd say we've mined her for all the ore she's got.","Luckily, Naldiq & Vymelli's has signed for the lot of it. Should make for some sturdy ships.","0"
590390,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Up until about three years ago, we had crews working every ilm of these mines around the clock. The air was so thick with dust that half of them had to dig by feel. Blind iron mining, they called it. And so the name stuck.","0","0"
590391,1,0,0,0,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"Before the Calamity gouged out a ravine here, this used to be one long, unbroken peninsula.","'Course, seein' as the Moraby Drydocks are on the side opposite the city, construction on the bridge went forward soon as ye can blink. It ain't quite done yet, but the Embrace is sturdy enough for fully laden wagons to trundle across.","0"
590392,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The retired pirates are a restless bunch. All day they're at it─swearing and shouting and punching and kicking, wasting all that time and energy on everything but farming.","0","0"
590393,2,0,0,0,764,0,1,1,1,0,0,0,0,0,0,False,False,False,"All the local cargo companies banded together to launch this grand operation ye see afore ye.","Now, it might be as they cooperated to get things rollin', but ye can wager yer grandma's wooden teeth that they'll steal each other's clients soon as sneeze.","0"
