key,0,1,2,3,4
799,46,1,0,False," <Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>make<Else/>makes</If> the gesture for “<If(Equal(StringParameter(1),Ten))>heaven<Else/><If(Equal(StringParameter(1),Chi))>earth<Else/><If(Equal(StringParameter(1),Jin))>man<Else/></If></If></If>.”"
800,0,0,0,False,""
801,57,32,0,False,"Changes saved."
802,57,32,0,False,"Changes lost."
803,57,32,0,False,"Screenshot folder changed."
804,60,8,0,False,"Could not find designated folder."
805,60,8,0,False,"Specified folder is read-only. Could not change."
806,57,1,0,False,"<Clickable(<SheetEn(Item,3,IntegerParameter(1),1,1)/>)/> equipped to <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>."
807,57,1,0,False,"<Clickable(<SheetEn(Item,3,IntegerParameter(1),1,1)/>)/> unequipped from <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>."
808,60,8,0,False,"This dye cannot be used on housing exteriors, indoor furnishings, or garden furnishings."
809,0,1,0,False,""
810,0,0,0,False,""
811,57,32,0,False,"Changes saved."
812,57,32,0,False,"Changes lost."
813,60,8,0,False,"Target cycling is disabled.
Target filter settings can be adjusted in Character Configuration."
814,0,1,0,False,""
815,0,1,0,False,""
816,0,1,0,False,""
817,0,1,0,False,""
818,0,1,0,False,""
819,0,1,0,False,""
820,0,0,0,False,""
821,60,8,0,False,"That button has already been assigned a command."
822,0,1,0,False,""
823,0,1,0,False,""
824,0,1,0,False,""
825,0,0,0,False,""
826,57,33,0,False,"HUD layout changes saved."
827,57,1,0,False,"Window size changed to <Value>IntegerParameter(1)</Value>%."
828,0,1,0,False,""
829,0,1,0,False,""
830,0,0,0,False,""
831,57,32,0,False,"Keybind settings updated."
832,57,32,0,False,"Changes to keybind settings discarded."
833,60,8,0,False,"Commands cannot be assigned to that key."
834,60,8,0,False,"That command can only be assigned to alphanumeric and select punctuation keys."
835,60,8,0,False,"That command must be assigned two keys, one being either Ctrl or Alt."
836,60,8,0,False,"That command cannot be assigned while direct chat is active."
837,60,8,0,False,"Unable to apply changes. Keys must be assigned to confirm, cancel, escape, and the main menu."
838,0,1,0,False,""
839,0,1,0,False,""
840,0,0,0,False,""
841,57,32,0,False,"Font colors updated."
842,57,32,0,False,"Font color changes discarded."
843,57,32,0,False,"Font colors restored to default."
844,0,1,0,False,""
845,0,1,0,False,""
846,0,1,0,False,""
847,0,1,0,False,""
848,0,1,0,False,""
849,0,1,0,False,""
850,0,0,0,False,""
851,57,32,0,False,"Log filter settings updated."
852,57,32,0,False,"Log filter settings discarded."
853,57,32,0,False,"Log filter settings restored to default."
854,0,1,0,False,""
855,0,0,0,False,""
856,74,1,0,False,"Random! <Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>roll<Else/>rolls</If> a <Gui(73)/><Value>IntegerParameter(2)</Value>."
857,74,1,0,False,"パーティダイス！ <If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は、<Value>IntegerParameter(2)</Value>を出した！"
858,0,1,0,False,""
859,0,1,0,False,""
860,0,0,0,False,""
861,57,32,0,False,"Camera position set."
862,57,32,0,False,"Camera position restored to default."
863,0,1,0,False,""
864,0,1,0,False,""
865,0,0,0,False,""
866,60,8,0,False,"Unable to apply changes. Keys must be assigned to confirm, cancel, and the main menu."
867,57,32,0,False,"Button settings updated."
868,57,32,0,False,"Button setting changes discarded."
869,0,1,0,False,""
870,60,9,0,False,"“<Highlight>StringParameter(1)</Highlight>” must be completed before participating in this duty."
871,60,9,0,False,"You do not meet the class/job requirements for this duty."
872,60,9,0,False,"You do not meet the level requirements for this duty."
873,60,9,0,False,"You do not meet the item level requirements for this duty."
874,60,9,0,False,"Consciousness is required to participate in this duty."
875,60,9,0,False,"You are unable to accept a new duty. Please try again later."
876,60,9,0,False,"（※予備。翻訳不要）"
877,60,9,0,False,"No duty has been selected."
878,60,9,0,False,"Companions must be dismissed before participating in duty."
879,60,9,0,False,"You do not meet the party requirements for this duty."
880,60,9,0,False,"One of your party members does not meet the requirements for this duty."
881,60,9,0,False,"You must wait before rejoining abandoned duty."
882,60,9,0,False,"Registration failed."
883,60,9,0,False,"Your registration is withdrawn."
884,60,9,0,False,"Party makeup has changed. Your registration is withdrawn."
885,60,9,0,False,"Your class/job is different from when you registered for this duty. Participation is denied."
886,60,9,0,False,"Your level is different from when you registered for this duty. Participation is denied."
887,60,9,0,False,"Your item level is different from when you registered for this duty. Participation is denied."
888,60,9,0,False,"You are no longer conscious. Participation in this duty is denied."
889,60,9,0,False,"You are unable to participate in duties at this time. Please try again later."
890,60,9,0,False,"Your registration is withdrawn."
891,60,9,0,False,"Participation could not be confirmed. Your registration is withdrawn."
892,60,9,0,False,"Participation could not be confirmed. Your registration is withdrawn."
893,60,9,0,False,"The duty has already completed."
894,60,9,0,False,"（※予備。翻訳不要）"
895,60,9,0,False,"Unable to connect to the duty server. Please try again later."
896,57,33,0,False,"Your party leader has registered the party for duty."
897,57,33,0,False,"Duty registration complete."
898,60,9,0,False,"Companions must be dismissed before participating in duty."
899,60,9,0,False,"Only a party leader may register for duty."
900,60,9,0,False,"You do not meet the requirements for this duty."
901,60,9,0,False,"A problem has occurred with the Duty Finder server.
Please try again in a few moments."
902,60,9,0,False,"A party member has withdrawn from the duty.
Finding new member."
903,60,9,0,False,"Unable to register. You do not meet one or more of the requirements."
904,60,9,0,False,"The duty has ended. Finding new members."
905,60,9,0,False,"Unable to register. Your role does not match."
906,60,129,0,False,"中毒防止制限中のためコンテンツファインダーを使用できません。"
907,60,129,0,False,"累計ログイン時間は<Value>IntegerParameter(1)</Value>時間となりました。"
908,60,129,0,False,"累計ログイン時間は3時間となりました，ログアウトしてしばらくの休憩を取ってください，適当に運動をするのがお勧めです。"
909,60,129,0,False,"疲労ゲーム時間に入りました，ゲームの収益は正常値の５０％に落ちます。ご健康のため，なるべく早くログアウトして休憩を取ってください。適当に運動して、勉強時間とゲーム時間の合理的なバランスを取ってください。"
910,60,129,0,False,"不健康ゲーム時間に入りました，ご健康のため，直ちにログアウトして休憩を取ってください。ログアウトしない場合，お体は損害を受けます。ご収益はすでにゼロに落ちました。累計オフライン時間が五時間に達するまで、正常状態には戻れません。"
911,60,9,0,False,"One or more players were unable to enter the instance."
912,60,8,0,False,"Your destination is currently congested. Please try again later."
913,60,8,0,False,"This scene cannot be skipped."
914,57,33,0,False,"You were expelled from the duty due to extended inactivity."
915,57,33,0,False,"A party member has been expelled from the duty due to extended inactivity."
916,57,33,0,False,"<Value>IntegerParameter(1)</Value> minute<If(Equal(IntegerParameter(1),1))> has<Else/>s have</If> elapsed since your last activity. If you are inactive for <Value>IntegerParameter(2)</Value> minute<If(Equal(IntegerParameter(2),1))><Else/>s</If>, you will be expelled from the duty."
917,60,9,0,False,"Unable to initiate vote dismiss. 5 minutes must elapse since the commencement of duty."
918,60,9,0,False,"Unable to initiate vote dismiss. You must select a reason for dismissal."
919,57,33,0,False,"You have been dismissed from both the party and the duty. "
920,57,33,0,False,"A party member has been dismissed."
921,57,33,0,False,"Motion for dismissal rejected."
922,60,9,0,False,"Select the character you wish to commend."
923,60,9,0,False,"Unable to initiate. 4 hours must elapse since your last vote dismiss before you can initiate another."
924,60,1,0,False,"There are no alliance members."
925,57,33,0,False,"Vote dismiss commenced."
926,57,1,0,False,"You received a player commendation!"
927,57,33,0,False,"Motion for dismissal rejected. The player who initiated vote dismissal has logged out or abandoned the duty."
928,60,9,0,False,"Unable to initiate. A vote dismiss is already in progress."
929,60,9,0,False,"Unable to initiate vote dismiss while engaged in battle."
930,60,9,0,False,"Unable to initiate. Vote dismiss can only be used by players who are randomly matched for a duty."
931,60,9,0,False,"Unable to initiate vote abandon. 15 minutes must elapse since the commencement of duty."
932,57,33,0,False,"Motion to abandon duty passed. The party has been disbanded and the duty ended."
933,57,33,0,False,"Motion to abandon duty rejected."
934,60,9,0,False,"Vote abandon cannot be initiated multiple times in succession."
935,57,33,0,False,"Vote abandon commenced."
936,57,33,0,False,"Motion to abandon duty rejected. The player who initiated vote abandon has logged out."
937,60,9,0,False,"Unable to initiate. A vote abandon is already in progress."
938,60,9,0,False,"Unable to initiate vote abandon while engaged in battle."
939,60,9,0,False,"Unable to initiate. Another vote is already in progress."
940,60,9,0,False,"Unable to initiate vote dismiss while rolling for items."
941,60,9,0,False,"Unable to change party leadership while using the Party Finder."
942,60,9,0,False,"Unable to invite. You are currently using the Party Finder."
943,60,9,0,False,"Unable to invite. That player is currently using the Party Finder."
944,60,9,0,False,"Invite canceled. That player is currently using the Party Finder."
945,60,9,0,False,"Invite canceled. You are currently using the Party Finder."
946,60,9,0,False,"A player could not join your party. Dismiss companion and try again."
947,60,9,0,False,"The Party Finder has closed due to changes within the party."
948,60,9,0,False,"Unable to join party due to the presence of a companion. The leader has been notified. Please try again later."
949,60,9,0,False,"Registration canceled due to the commencement of character customization."
950,0,0,0,False,""
951,60,9,0,False,"Unable to obtain achievement data. Try again later."
952,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>earn<Else/>earns</If> the achievement “<Sheet(Achievement,IntegerParameter(1),1)/>”!"
953,60,129,0,False,"中毒防止制限中のためアチーヴメント報酬を受け取れません。"
954,60,9,0,False,"The Duty Finder and the Party Finder cannot be used simultaneously."
955,60,9,0,False,"Unable to commence quest battle while using the Party Finder."
956,60,9,0,False,"Unable to process Party Finder comment."
957,60,9,0,False,"The Duty Finder and the Party Finder cannot be used simultaneously."
958,60,9,0,False,"Unable to retrieve party member information."
959,60,9,0,False,"Failed to retrieve party recruitment information."
960,0,0,0,False,""
961,60,9,0,False,"Unable to complete party recruitment registration."
962,60,9,0,False,"Party recruitment is already in progress."
963,60,9,0,False,"Failed to change party recruitment information."
964,60,9,0,False,"Unable to complete party recruitment registration. Party recruitment information cannot be retrieved at this time."
965,60,9,0,False,"Only the party leader can use the Party Finder."
966,60,9,0,False,"No party recruitment is in progress."
967,60,9,0,False,"Failed to cancel party recruitment."
968,60,9,0,False,"Retrieving previous search results..."
969,60,9,0,False,"This player is no longer recruiting party members."
970,60,9,0,False,"Failed to join the party."
971,60,9,0,False,"Unable to join the party while recruitment conditions are being updated."
972,60,9,0,False,"Failed to join the party."
973,60,9,0,False,"You cannot join the party as your current class/job."
974,60,9,0,False,"Could not retrieve party recruitment information."
975,60,9,0,False,"Failed to join the party."
976,60,9,0,False,"Could not form a party."
977,60,9,0,False,"No party recruitment is in progress."
978,60,9,0,False,"Failed to change/cancel party recruitment."
979,57,33,0,False,"Party recruitment commenced."
980,57,33,0,False,"Party recruitment commenced."
981,57,33,0,False,"Party recruitment ended."
982,57,33,0,False,"Party recruitment ended."
983,57,33,0,False,"Party recruitment ended. All places have been filled."
984,57,33,0,False,"Party recruitment ended. All places have been filled."
985,57,33,0,False,"Party recruitment ended. Time limit exceeded."
986,57,33,0,False,"Party recruitment ended. Time limit exceeded."
987,57,33,0,False,"Party recruitment canceled."
988,57,33,0,False,"Party recruitment canceled."
989,57,33,0,False,"Party recruitment resumed."
990,57,33,0,False,"Party recruitment resumed."
991,57,33,0,False,"Party recruitment details updated."
992,57,33,0,False,"Party recruitment details updated."
993,60,9,0,False,"Party recruitment could not be continued."
994,60,9,0,False,"Party recruitment could not be continued."
995,57,33,0,False,"Party recruitment will end in 5 minutes."
996,57,33,0,False,"Party recruitment will end in 5 minutes."
997,60,9,0,False,"You do not fulfill the average item level requirement."
998,60,9,0,False,"You do not fulfill the level requirements for the specified duty."
999,60,33,0,False,"The player to be dismissed is no longer in the instance. Motion rejected."
1000,0,0,0,False,""
1001,57,1,0,False,"Record of <SheetEn(BNpcName,3,IntegerParameter(2),1,1)/> kill (<Value>IntegerParameter(3)</Value>/<Value>IntegerParameter(4)</Value>) added to hunting log entry <Sheet(MonsterNote,IntegerParameter(1),9)/>."
1002,57,1,0,False,"Hunting log entry for <SheetEn(BNpcName,3,IntegerParameter(2),2,1)/> complete!"
1003,57,1,0,False,"Hunting log entry <Sheet(MonsterNote,IntegerParameter(1),9)/> complete!"
1004,57,1,0,False,"All rank <Value>IntegerParameter(2)</Value> hunting log entries for <Sheet(ClassJob,IntegerParameter(1),0)/> complete!"
1005,57,17,0,False,"All rank <Value>IntegerParameter(2)</Value> hunting log entries for the <Sheet(GrandCompany,IntegerParameter(1),0)/> complete!"
1006,57,1,0,False,"You sense <SheetEn(BNpcName,1,IntegerParameter(1),1,1)/> nearby."
1007,57,1,0,False,"A new page has been added to your hunting log."
1008,57,1,0,False,"A new page has been added to your hunting log."
1009,57,1,0,False,"A new page has been added to your hunting log."
1010,57,1,0,False,"A new page has been added to your hunting log."
1011,57,1,0,False,"Hunting log difficulty rank <Value>IntegerParameter(2)</Value> unlocked for <Sheet(ClassJob,IntegerParameter(1),0)/>."
1012,57,1,0,False,"Hunting log difficulty rank <Value>IntegerParameter(2)</Value> unlocked for the <Sheet(GrandCompany,IntegerParameter(1),0)/>."
1013,57,1,0,False,"A new page has been added to your hunting log."
1014,57,1,0,False,"A new page has been added to your hunting log."
1015,57,1,0,False,"A new page has been added to your hunting log."
1016,57,1,0,False,"A new page has been added to your hunting log."
1017,57,1,0,False,"A new page has been added to your hunting log."
1018,57,1,0,False,"A new page has been added to your hunting log."
1019,57,1,0,False,"A new page has been added to your hunting log."
1020,57,1,0,False,"A new page has been added to your hunting log."
1021,60,9,0,False,"Unable to execute action. That character is no longer present."
1022,0,1,0,False,""
1023,0,1,0,False,""
1024,57,9,0,False,"It's almost time for an Eorzean re-up.
Months remaining: <Value>IntegerParameter(1)</Value>
Hours remaining: <Value>IntegerParameter(2)</Value>"
1025,60,8,0,False,"Retrieving items from inventory. Please wait."
1026,0,1,0,False,""
1027,0,1,0,False,""
1028,0,1,0,False,""
1029,0,1,0,False,""
1030,0,0,0,False,""
1031,60,9,0,False,"A status affliction prevents you from mining."
1032,60,9,0,False,"A status affliction prevents you from quarrying."
1033,60,9,0,False,"A status affliction prevents you from logging."
1034,60,9,0,False,"A status affliction prevents you from harvesting."
1035,67,1,0,False,"Mining canceled. Target changed from mineral deposit."
1036,67,1,0,False,"Quarrying canceled. Target changed from rocky outcrop."
1037,67,1,0,False,"Logging canceled. Target changed from mature tree."
1038,67,1,0,False,"Harvesting canceled. Target changed from lush vegetation."
1039,59,33,0,False,"You detect no mineral deposits or rocky outcrops."
1040,59,33,0,False,"You detect no mature trees or lush vegetation."
1041,60,9,0,False,"Unable to mine at this time."
1042,60,9,0,False,"Unable to quarry at this time."
1043,60,9,0,False,"Unable to log at this time."
1044,60,9,0,False,"Unable to harvest at this time."
1045,60,9,0,False,"Unable to mine any further at this point."
1046,60,9,0,False,"Unable to quarry any further at this point."
1047,60,9,0,False,"Unable to log any further at this point."
1048,60,9,0,False,"Unable to harvest any further at this point."
1049,67,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
