key,0,1,2,3,4,5,6,7,8
1032,0,2,False,False,2,3,False,1,"Such insolence!"
1033,0,2,False,False,2,3,False,1,"Bastards!"
1034,0,2,False,False,2,3,False,1,"Remain strong!"
1035,0,2,False,False,2,4,False,1,"These things are as soft as yer mum's arse!"
1036,0,2,False,False,2,4,False,1,"It's like slaughtering pigs in a pen! Ugly green pigs, mind ye."
1037,0,2,False,False,2,4,False,1,"What in the seven hells─!?"
1038,0,2,False,False,2,4,False,1,"K-K-Keep away from me, you monster!"
1039,0,2,False,False,2,4,False,1,"It's back!"
1040,0,2,False,False,2,4,False,1,"We need to leave... Now!"
1041,0,2,False,False,4,5,False,1,"Hear the screams of my fallen brothers!"
1042,0,2,False,False,3,3,False,1,"And so it ends here..."
1043,0,2,False,False,3,3,False,1,"I will repay this debt, good adventurer!"
1044,0,2,False,False,3,3,False,1,"Now, we must make haste. The wolves are not but a few yalms back."
1045,0,2,False,False,3,3,False,1,"There! They show themselves!"
1046,0,2,False,False,3,3,False,1,"We must show them our strength, or the pack will continue their pursuit!"
1047,0,2,False,False,2,3,False,1,"Back to the wood with you, kwaaark!"
1048,0,2,False,False,2,3,False,1,"Die! Die! Diiieee!"
1049,0,2,False,False,2,3,False,1,"Tear out their eyes, kraaawk!"
1050,0,2,False,False,2,3,False,1,"Can you bear the wind, smoothskin!?"
1051,0,2,False,False,2,3,False,1,"Squark! This is no place for you! Leave at once!"
1052,0,2,False,False,2,3,False,1,"I shall teach you to fly! Straight into the chasm!"
1053,0,2,False,False,2,3,False,1,"Squaaaaaark!"
1054,0,2,False,False,3,3,False,1,"Something not of this world walks the sands. It must be stopped!"
1055,0,2,False,False,2,3,False,1,"We can only pray there are no more..."
1056,0,2,False,False,2,3,False,1,"The flames of our lord cleanse us of our sins."
1057,0,2,False,False,2,3,False,1,"Tempered in fire, our hearts grow harder!"
1058,0,2,False,False,2,3,False,1,"Let the holy flames engulf you!"
1059,0,2,False,False,3,3,False,1,"Halt! Do not think we won't strike you in the back!"
1060,0,2,False,False,2,3,False,1,"Leave us be!"
1061,0,2,False,False,2,3,False,1,"The punishment for your insolence will be swift!"
1062,0,2,False,False,2,3,False,1,"Witness the power of the undying flame!"
1063,0,2,False,False,2,3,False,1,"The taste of victory is always bitter when fouled by Ul'dahn blood."
1064,0,2,False,False,3,3,False,1,"It's as if a mountain has come to life!"
1065,0,2,False,False,2,3,False,1,"If I never see a living mountain again, it will be too soon!"
1066,0,2,False,False,2,3,False,1,"Forgive us, brothers!"
1067,0,2,False,False,2,3,False,1,"Know what we do is for your own good and the good of the realm!"
1068,0,2,False,False,1,1,False,1,"0"
1069,0,2,False,False,1,1,False,1,"0"
1070,0,2,False,False,1,1,False,1,"0"
1071,0,2,False,False,1,1,False,1,"0"
1072,0,2,False,False,2,5,False,1,"Take...these mortals... Release them...from this...realm..."
1073,0,2,False,False,3,5,False,1,"NOW BUUURRRN!"
1074,0,2,False,False,3,5,False,1,"ROOOAAAR!"
1075,0,2,False,False,3,5,False,1,"WE NO SLAVES!"
1076,0,2,False,False,3,5,False,1,"CRUSH RELIC OF MAN!"
1077,0,2,False,False,3,5,False,1,"ON YOUR KNEES, SLAVE!"
1078,0,2,False,False,3,5,False,1,"DESTROY THEM ALL!"
1079,0,2,False,False,3,5,False,1,"LAND OF CRYSTALS IS OURS!"
1080,0,2,False,False,3,5,False,1,"BOW BEFORE YOUR MASTERS!"
1081,0,2,False,False,3,5,False,1,"NO BOW! ONLY KILL!"
1082,0,2,False,False,3,5,False,1,"KILL MASTERS! KILL ALL!"
1083,0,2,False,False,3,5,False,1,"GRAAAOH!"
1084,0,2,False,False,3,5,False,1,"PUNY SONS OF MAN! RUN WHILE YOU CAN!"
1085,0,2,False,False,3,5,False,1,"STOMP! STOMP!"
1086,0,2,False,False,3,5,False,1,"NNNGGGH! GAH!"
1087,0,2,False,False,3,5,False,1,"I CAN SMELL MAN!"
1088,0,2,False,False,3,5,False,1,"YOU DIE NOW!"
1089,0,2,False,False,3,5,False,1,"WHERE CRUSH!? WHO SMASH!?"
1090,0,2,False,False,3,5,False,1,"SLAVES SULLY SACRED LAND!"
1091,0,2,False,False,3,5,False,1,"NO TAKE FREEDOM!"
1092,0,2,False,False,3,5,False,1,"GWAH HAH HAH HAAAAAAH!"
1093,0,2,False,False,3,5,False,1,"SMASH! SMASH!"
1094,0,2,False,False,3,5,False,1,"EAT!"
1095,0,2,False,False,3,5,False,1,"FORM WEDGE!"
1096,0,2,False,False,3,5,False,1,"STRENGTH TO CRIUS!"
1097,0,2,False,False,3,5,False,1,"VICTORY TO GIGAS!"
1098,0,2,False,False,3,5,False,1,"PAIN! PAIN!"
1099,0,2,False,False,3,5,False,1,"WHO HURT LEADER!?"
1100,0,2,False,False,3,5,False,1,"MORE COME! MORE KILL!"
1101,0,2,False,False,3,5,False,1,"VENGEANCE!"
1102,0,2,False,False,3,5,False,1,"AEGAEON OF BONE ANGRY!"
1103,0,2,False,False,3,5,False,1,"GO AND SMASH!"
1104,0,2,False,False,3,5,False,1,"ME GO AND SMASH!"
1105,0,2,False,False,3,5,False,1,"LEEEADEEER!!!"
1106,0,2,False,False,3,5,False,1,"BROTHEEER!"
1107,0,2,False,False,3,5,False,1,"INSO...LENCE...KHAK!"
1108,0,2,False,False,3,5,False,1,"EURYTOS... NO...DIE..."
1109,0,2,False,False,2,3,False,1,"Give the giants no quarter!"
1110,0,2,False,False,2,3,False,1,"No quarter!"
1111,0,2,False,False,2,3,False,1,"Hark! 'Tis the sound of their steps as they approach!"
1112,0,2,False,False,2,3,False,1,"Gods... There must be hundreds of them..."
1113,0,2,False,False,2,3,False,1,"Silence! Are you a craven or are you a knight of House Haillenarte!?"
1114,0,2,False,False,2,3,False,1,"Steady. Wait for my signal."
1115,0,2,False,False,2,3,False,1,"Forward! Attack!"
1116,0,2,False,False,2,3,False,1,"Attack yourself!"
1117,0,2,False,False,2,3,False,1,"Better to be a live coward than a dead...anything!"
1118,0,2,False,False,3,3,False,1,"Reserves! Send in the reserves!"
1119,0,2,False,False,2,3,False,1,"So...cold..."
1120,0,2,False,False,2,3,False,1,"A fine display! If only those who ran could have witnessed your bravery!"
1121,0,2,False,False,2,3,False,1,"Damnation! Fall back to Camp Dragonhead!"
1122,0,2,False,False,3,3,False,1,"Hear ye! Hear ye!"
1123,0,2,False,False,3,3,False,1,"Lock your doors! Batten your windows!"
1124,0,2,False,False,3,3,False,1,"The goobbues are coming!
The goobbues are coming!"
1125,0,2,False,False,2,3,False,1,"Are... Are they finally gone?"
1126,0,2,False,False,2,3,False,1,"They are too much for us! To the Locks! We shall regroup there!"
1127,0,2,False,False,2,3,False,1,"Help!"
1128,0,2,False,False,2,3,False,1,"I don't want to die!"
1129,0,2,False,False,2,3,False,1,"Your tempering will come soon enough, mortals!"
1130,0,2,False,False,3,3,False,1,"I say, are there none who would escort me?"
1131,0,2,False,False,3,3,False,1,"Very good, then. Shall we?"
1132,0,2,False,False,3,5,False,1,"Stay alert, my friend. The gigas in these parts have no love for the five races."
1133,0,2,False,False,3,5,False,1,"Would you look at this! A remarkable specimen!"
1134,0,2,False,False,3,5,False,1,"Can you see how the crystal resonates with the sound of our footsteps?"
1135,0,2,False,False,3,5,False,1,"Simply marvelous! I must have a closer look!"
1136,0,2,False,False,3,5,False,1,"The Sons back at the camp will not believe this!"
1137,0,2,False,False,3,5,False,1,"Ah, here we are!"
1138,0,2,False,False,3,3,False,1,"It was a miracle that we met with nary a single setback."
1139,0,2,False,False,3,3,False,1,"I suppose I have you to thank for that!"
1140,0,2,False,False,3,3,False,1,"Now, to work!"
1141,0,2,False,False,3,3,False,1,"Listen! Do you hear that?"
1142,0,2,False,False,3,3,False,1,"Nothing! The howling has finally subsided!"
1143,0,2,False,False,3,3,False,1,"I will live to see another sunrise. My thanks to you, adventurer!"
1144,0,2,False,False,3,3,False,1,"Crocs! And here in Coerthas!"
1145,0,2,False,False,3,3,False,1,"Any closer and we'll be eaten alive!"
1146,0,2,False,False,2,3,False,1,"But these sacks must be delivered! What can I do?"
1147,0,2,False,False,3,3,False,1,"Kweh!"
1148,0,2,False,False,3,3,False,1,"They're gone! I can complete my delivery!"
1149,0,2,False,False,3,3,False,1,"I don't know how to thank you! Oh, wait! Gil!"
1150,0,2,False,False,2,3,False,1,"Kweeeh!"
1151,0,2,False,False,3,3,False,1,"Another day lost. My employer will take this directly from my pay..."
1152,0,2,False,False,3,5,False,1,"Giant's foot, my rosy red arse!"
1153,0,2,False,False,3,5,False,1,"We did the best we could..."
1154,0,2,False,False,3,5,False,1,"Might be I can reason with them. I studied giant at the Academy and am fluent in four dialects."
1155,0,2,False,False,3,3,False,1,"The answer is “steel!”"
1156,0,2,False,False,3,3,False,1,"You won't mind if we stay back a few paces...just in case."
1157,0,2,False,False,3,3,False,1,"Holler if you need my help with the dialects!"
1158,0,2,False,False,3,3,False,1,"Riddle me <Emphasis>this</Emphasis>─what kicks giant arse?"
1159,0,2,False,False,3,3,False,1,"<Emphasis>Your</Emphasis> foot! Hah hah hah hah!"
1160,0,2,False,False,3,3,False,1,"I must admit, those who say the pen is mightier than the sword..."
1161,0,2,False,False,3,3,False,1,"...have never faced giants!"
1162,0,2,False,False,3,3,False,1,"I still think we could have reasoned with them..."
1163,0,2,False,False,3,3,False,1,"...though, they did not appear to respond to any of the dialects..."
1164,0,2,False,False,3,3,False,1,"This is not over, you hear me!?"
1165,0,2,False,False,3,3,False,1,"I knew we should have just gone back to the Front."
1166,0,2,False,False,3,3,False,1,"You see. You should have let me reason with them! Four dialects, I said! Four!"
1167,0,2,False,False,3,5,False,1,"Enemy at the Gates! Secure the portcullis!"
1168,0,2,False,False,3,5,False,1,"Make ready for the Horde!"
1169,0,2,False,False,3,5,False,1,"Spears up, heads down! Advance!"
1170,0,2,False,False,2,3,False,1,"How many sailors are on this ship!?"
1171,0,2,False,False,2,3,False,1,"I have this front in hand!"
1172,0,2,False,False,2,3,False,1,"Bah, ye bloody useless scrags!"
1173,0,2,False,False,2,3,False,1,"Stand clear, unless you fancy a trampling!"
1174,0,2,False,False,3,5,False,1,"Giants from the west!"
1175,0,2,False,False,3,5,False,1,"Prepare to intercept and engage!"
1176,0,2,False,False,3,5,False,1,"Do not let them gain the shore!"
1177,0,2,False,False,3,5,False,1,"Well done, men!"
1178,0,2,False,False,3,5,False,1,"Gather the wounded. We make for the Observatorium immediately."
1179,0,2,False,False,3,5,False,1,"There are too many!"
1180,0,2,False,False,3,5,False,1,"Gather the wounded and fall back to the Observatorium!"
1181,0,2,False,False,3,5,False,1,"Look! The spirit of Saint Daniffen!"
1182,0,2,False,False,3,5,False,1,"Wait... That's not─ Heeeeeelp!"
1183,0,2,False,False,2,5,False,1,"O wrathful Fury in heavens on high! Pray give me strength to overcome the evils of this world."
1184,0,2,False,False,2,5,False,1,"<mumble> <mumble> <shudder> <mumble>"
1185,0,2,False,False,3,5,False,1,"Praise Halone!"
1186,0,2,False,False,3,5,False,1,"You have not forsaken me!"
1187,0,2,False,False,3,5,False,1,"Halone!"
1188,0,2,False,False,3,5,False,1,"Why have you forsaken me?"
1189,0,2,False,False,3,5,False,1,"Figures to be a cold one, today. 'Twas a cold one yesterday, too."
1190,0,2,False,False,3,3,False,1,"And I would guess them's the reason why!"
1191,0,2,False,False,3,3,False,1,"Ice sprites! Push them back from the Cloak!"
1192,0,2,False,False,2,3,False,1,"My thanks."
1193,0,2,False,False,2,3,False,1,"It's about time!"
1194,0,2,False,False,3,5,False,1,"Mamool Ja bandits spotted out beyond the rise!"
1195,0,2,False,False,2,3,False,1,"Drop weapons and gil, you live!"
1196,0,2,False,False,2,3,False,1,"Mamool Ja take what ours!"
1197,0,2,False,False,2,3,False,1,"We'll find ye one day. And when we do, it's to the Brig with ye!"
1198,0,2,False,False,2,3,False,1,"Mamool Ja no run.
Mamool Ja <Emphasis>plan</Emphasis>."
1199,0,2,False,False,3,5,False,1,"Sound the bell! The Sahagin approach!"
1200,0,2,False,False,2,3,False,1,"Drive the beasts back!"
1201,0,2,False,False,2,3,False,1,"Hold the wall!"
1202,0,2,False,False,2,3,False,1,"Shhhkewer the Maelshhhtrom!"
1203,0,2,False,False,2,3,False,1,"Hishhh!"
1204,0,2,False,False,2,3,False,1,"Hah hah! Till sea swallows all!"
1205,0,2,False,False,2,3,False,1,"We have what we came for. Back to the shhhea!"
1206,0,2,False,False,2,3,False,1,"Forward!"
1207,0,2,False,False,2,3,False,1,"Drive them from the walls!"
1208,0,2,False,False,2,3,False,1,"You shhhall drown in your own blood!"
1209,0,2,False,False,2,3,False,1,"Shhhend them to the abyshhh!"
1210,0,2,False,False,2,3,False,1,"This wall is ours! Remember that, fishbacks! "
1211,0,2,False,False,2,3,False,1,"The Pushhher is fallen!"
1212,0,2,False,False,3,5,False,1,"The bell! The bell! Fishbacks march from the south!"
1213,0,2,False,False,2,3,False,1,"Keep them off our wall!"
1214,0,2,False,False,2,3,False,1,"Fillet the bastards!"
1215,0,2,False,False,2,3,False,1,"Another victory for Tidegate!"
1216,0,2,False,False,2,3,False,1,"The Puller will be pleased. Back to the shhhea!"
1217,0,2,False,False,2,3,False,1,"Fear not the breathers of air!"
1218,0,2,False,False,2,3,False,1,"To the bottom of the abyshhh with you all!"
1219,0,2,False,False,2,3,False,1,"Follow in my wake!"
1220,0,2,False,False,2,3,False,1,"Shhhee that none shhhurvive!"
1221,0,2,False,False,2,3,False,1,"This wall has stood for five summers unbreached, and it shall stand another five hundred!"
1222,0,2,False,False,2,3,False,1,"They have shhhilenced the Puller! Back to the shhhea!"
1223,0,2,False,False,2,3,False,1,"Shhhend in the van!"
1224,0,2,False,False,2,3,False,1,"Backfins to Voll!"
1225,0,2,False,False,2,3,False,1,"Hushhh, breathers of air!"
1226,0,2,False,False,2,3,False,1,"These ones are shhhtrong..."
1227,0,2,False,False,2,3,False,1,"Shhhurrender to the shhhea!"
1228,0,2,False,False,2,3,False,1,"Leviathan, shhhave ushhh!"
1229,0,2,False,False,2,3,False,1,"Kill the intruders!"
1230,0,2,False,False,2,3,False,1,"Leviathan'll sup on yer blood!"
1231,0,2,False,False,2,3,False,1,"Throw off yer armor and I might just let ye live...long enough to see me don it."
1232,0,2,False,False,2,3,False,1,"Me blade will cut yer flesh like the sea."
1233,0,2,False,False,2,3,False,1,"Ye should 'ave run while ye 'ad the chance!"
1234,0,2,False,False,3,5,False,1,"Who do ye think ye is, comin' in <Emphasis>our</Emphasis> lair, lookin' to quarrel?"
1235,0,2,False,False,3,5,False,1,"Skippers! A whole damned plague of 'em, to boot!"
1236,0,2,False,False,2,3,False,1,"Let the scavangers clean up the mess."
1237,0,2,False,False,2,3,False,1,"Protect the pickman! Protect the mines!"
1238,0,2,False,False,2,3,False,1,"The ores are ours! Ours are the ores!"
1239,0,2,False,False,2,3,False,1,"The ores are mine! Mine are the ores!"
1240,0,2,False,False,2,3,False,1,"Send the greedy overdwellers over the cliff! Over the cliff!"
1241,0,2,False,False,2,3,False,1,"Bury the greedy overdwellers under the rocks! Under the rocks!"
1242,0,2,False,False,3,5,False,1,"Grenades on the planks! Hide the firesand! Ready the pikes!"
1243,0,2,False,False,2,3,False,1,"That should do us for now, but I want a man on the planks day and night."
1244,0,2,False,False,3,5,False,1,"Somethin' ain't right with them raptors..."
1245,0,2,False,False,2,3,False,1,"What ever it was put them raptors in a frenzy's still up there..."
1246,0,2,False,False,2,3,False,1,"The hells!?"
1247,0,2,False,False,2,3,False,1,"Get 'em!"
1248,0,2,False,False,2,3,False,1,"Over there!"
1249,0,2,False,False,3,3,False,1,"Why must you just sit there like some...some...toad!?"
1250,0,2,False,False,3,3,False,1,"Ribbit?"
1251,0,2,False,False,3,3,False,1,"<sigh>..."
1252,0,2,False,False,3,3,False,1,"Then it is settled! Slay away!"
1253,0,2,False,False,3,3,False,1,"Did you hear that, you slimy beast!? You're through!"
1254,0,2,False,False,3,3,False,1,"Ribbit! Ribbit! Croaaak!"
1255,0,2,False,False,3,5,False,1,"We are unlike our brethren. You will not be shown the mercy of tempering!"
1256,0,2,False,False,2,3,False,1,"The Gore Horde! The Amalj'aa elite!"
1257,0,2,False,False,2,3,False,1,"They will torture and kill any they find, whether he be man or child!"
1258,0,2,False,False,2,3,False,1,"We stop them here!"
1259,0,2,False,False,2,3,False,1,"Push harder, Flames!"
1260,0,2,False,False,2,3,False,1,"For coin and country!"
1261,0,2,False,False,2,3,False,1,"The heads of your fallen will presented as a gift to our lord!"
1262,0,2,False,False,2,3,False,1,"Let the flames of the present♪"
1263,0,2,False,False,2,3,False,1,"Consume our prayers past♪"
1264,0,2,False,False,2,3,False,1,"And burn all vows unspoken♪"
1265,0,2,False,False,2,3,False,1,"To light our future path!♪"
1266,0,2,False,False,2,3,False,1,"Graaahhh!"
1267,0,2,False,False,3,3,False,1,"Fear not the frigid hands of death..."
1268,0,2,False,False,2,3,False,1,"...for the flames have fortold our victory!"
1269,0,2,False,False,3,3,False,1,"We did it! Here's the forty-eight percent, as promised."
1270,0,2,False,False,3,3,False,1,"Fifty-one, you say? Are you certain?"
