key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2219,0,4,0,0,2,537,0,0,0,0,0,0,False,True
2220,0,0,0,0,0.9,0,307,669,0,0,0,0,False,True
2221,0,4,0,0,0.6,376,0,0,0,0,0,0,True,True
2222,0,4,0,0,2,389,0,0,0,0,0,0,False,True
2223,0,4,0,0,1.5,160,0,0,0,0,0,0,True,True
2224,0,5,0,0,1,7,0,323,0,0,0,0,True,True
2225,0,5,0,0,1,7,0,324,0,0,0,0,True,True
2226,0,5,0,0,1,7,0,325,0,0,0,0,True,True
2227,0,0,0,0,1,533,0,0,0,2,0,0,True,False
2228,0,4,0,0,2,233,0,0,0,0,0,0,True,True
2229,0,4,0,0,1,541,0,0,0,0,0,0,False,True
2230,0,0,0,0,1,518,0,0,0,0,0,0,False,True
2231,0,4,0,0,1,0,237,652,0,0,0,0,True,True
2232,0,4,0,0,1,249,0,0,0,0,0,0,True,True
2233,0,4,0,0,1,237,0,0,0,0,0,0,True,True
2234,0,0,0,0,1,480,0,0,0,2,0,0,False,False
2235,0,0,0,0,1,14,0,360,0,0,852031,0,True,True
2236,0,4,0,0,1,381,0,0,0,0,0,0,True,True
2237,0,4,0,0,1,488,0,0,0,2,0,0,True,False
2238,0,4,0,0,1,0,61,399,0,0,852349,0,True,True
2239,0,4,0,0,1.5,24,0,0,0,0,852372,0,True,True
2240,0,4,0,0,2.5,24,0,0,0,0,852373,0,True,True
2241,0,4,0,0,2,36,0,0,0,0,852369,0,True,True
2242,0,4,0,0,2,36,0,0,0,0,852370,0,True,True
2243,0,4,0,0,3,36,0,0,0,0,852371,0,True,True
2244,0,0,0,0,1,405,0,0,0,2,0,0,False,False
2245,0,4,0,0,1,536,0,0,0,0,0,0,False,True
2246,0,0,0,0,1,0,221,111,0,0,852315,0,True,True
2247,0,0,0,0,1,0,330,690,0,0,0,0,False,True
2248,0,4,0,0,1.1,0,213,724,0,0,0,0,True,True
2249,0,4,0,0,3.5,253,0,662,0,0,0,0,True,True
2250,0,4,0,0,1,331,0,0,0,0,0,0,True,True
2251,0,4,0,0,1.1,0,213,724,0,0,0,0,True,True
2252,0,4,0,0,3.5,253,0,662,0,0,0,0,True,True
2253,0,4,0,0,1,331,0,0,0,0,0,0,True,True
2254,0,4,0,0,1.1,0,213,724,0,0,0,0,True,True
2255,0,4,0,0,2,213,0,0,0,0,0,0,True,True
2256,0,4,0,0,1,331,0,0,0,0,0,0,True,True
2257,0,4,0,0,1,0,217,240,0,0,852363,0,True,True
2258,0,4,0,0,1,0,218,240,0,0,852364,0,True,True
2259,0,4,0,1,1.1,0,81,730,0,0,852359,0,True,True
2260,0,4,0,1,1.1,0,82,731,0,0,852367,0,True,True
2261,0,4,0,0,3,90,0,656,0,0,0,0,True,True
2262,0,4,0,0,1,508,0,0,0,0,0,0,True,True
2263,0,4,0,0,1,387,0,0,0,0,0,0,True,True
2264,0,4,0,0,2,37,0,0,0,0,852376,0,True,True
2265,0,4,0,0,2,81,0,0,0,0,852378,0,True,True
2266,0,4,0,0,2,100,0,0,0,0,852381,0,True,True
2267,0,4,0,0,1,384,0,0,0,0,852379,0,True,True
2268,0,4,0,0,2,268,0,0,0,0,852377,0,True,True
2269,0,4,0,0,1.5,65,0,0,0,0,852380,0,True,True
2270,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2271,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2272,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2273,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2274,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2275,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2276,0,4,0,0,1,0,36,379,0,0,0,0,True,True
2277,0,4,0,0,1,0,41,384,0,0,0,0,True,True
2278,0,4,0,0,1,0,40,383,0,0,0,0,True,True
2279,0,4,0,0,1,0,37,380,0,0,0,0,True,True
2280,0,4,0,0,1,0,42,385,0,0,0,0,True,True
2281,962,4,0,0,1.3,0,282,458,0,0,0,0,False,True
2282,0,4,0,0,1,508,0,0,0,0,0,0,True,True
2283,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2284,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2285,0,4,0,0,2,328,0,0,0,0,852385,0,True,True
2286,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2287,0,4,0,0,1,243,0,0,0,0,0,0,True,True
2288,0,4,0,0,1.5,548,422,742,0,0,0,0,True,True
2289,0,4,0,0,1,597,422,742,0,0,0,0,True,True
2290,0,4,0,0,1,618,0,0,0,0,0,0,True,True
2291,0,4,0,0,1,480,0,0,0,2,0,0,False,False
2292,0,4,0,6,1,604,0,0,0,0,0,0,True,True
2293,0,4,0,0,2,595,0,0,0,0,0,0,True,True
2294,0,4,0,0,2,596,0,0,0,0,0,0,True,True
2295,0,4,0,0,2,598,0,0,0,0,0,0,False,True
2296,0,4,0,0,2,599,0,0,0,0,0,0,False,True
2297,0,4,0,6,1,604,0,0,0,0,0,0,True,True
2298,0,0,0,0,1,480,0,0,0,0,0,0,False,True
2299,0,4,0,6,1.5,621,421,741,0,0,0,0,True,True
2300,0,4,0,0,1.5,606,0,0,0,0,0,0,True,True
2301,0,4,0,0,1.5,548,422,742,0,0,0,0,True,True
2302,0,4,0,0,1,601,0,0,0,0,0,0,True,True
2303,0,4,0,0,2,265,0,0,0,0,0,0,True,True
2304,0,4,0,0,1,600,0,0,0,0,0,0,True,True
2305,0,4,0,0,1,610,0,0,0,0,0,0,True,True
2306,0,4,0,0,1.5,548,423,743,0,0,0,0,True,True
2307,0,4,0,0,1,480,0,0,0,2,0,0,False,False
2308,0,4,0,0,10,406,0,740,0,0,0,0,False,True
2309,0,4,0,0,1,576,0,0,0,0,0,0,False,True
2310,30345,4,0,0,1.75,589,0,0,0,0,0,0,False,True
2311,0,4,0,0,2.1,590,0,0,0,0,0,0,False,True
2312,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2313,0,4,0,0,1,356,0,0,0,0,0,0,True,True
2314,0,4,0,0,1,364,0,0,0,0,0,0,True,True
2315,0,4,0,0,1.5,182,0,0,0,0,0,0,True,True
2316,0,4,0,0,2,612,0,0,0,0,0,0,True,True
2317,0,4,0,0,1.5,41,0,0,0,0,852178,0,True,True
2318,0,4,0,0,2,608,0,0,0,0,0,0,True,True
2319,0,4,0,2,1,307,0,0,0,0,0,0,True,True
2320,0,4,0,2,1,304,0,0,0,0,0,0,False,True
2321,0,4,0,2,1.5,306,0,0,0,0,0,3,True,True
2322,0,4,0,2,2,303,0,0,0,0,0,0,True,True
2323,0,4,0,0,1,513,0,0,0,2,0,0,False,False
2324,0,4,0,0,1,614,0,0,0,2,0,0,False,False
2325,0,4,0,0,1,55,0,0,0,0,0,0,True,True
2326,0,4,0,0,1,237,0,0,0,0,0,0,True,True
2327,0,4,0,0,0.5,608,0,0,0,0,0,0,True,True
2328,0,4,0,6,2,233,0,0,0,0,0,0,True,True
2329,0,4,0,0,1,613,0,0,0,0,0,0,True,True
2330,0,4,0,0,1.5,548,422,742,0,0,0,0,True,True
2331,0,4,0,0,2,298,0,0,0,0,0,0,True,True
2332,0,11,0,0,1,12,0,355,0,0,0,0,True,True
2333,0,11,0,0,1.3,12,0,355,0,0,0,0,True,True
2334,0,11,0,0,1,12,0,357,0,0,0,0,True,True
2335,0,11,0,0,1.3,12,0,357,0,0,0,0,True,True
2336,0,11,0,0,1,12,0,358,0,0,0,0,True,True
2337,0,11,0,0,1,12,0,356,0,0,0,0,True,True
2338,0,4,0,0,2,264,0,0,0,0,0,0,True,True
2339,0,4,0,0,1.5,176,0,0,0,0,0,0,True,True
2340,0,4,0,0,1.5,133,0,0,0,0,0,0,True,True
2341,0,4,0,0,1,364,0,0,0,0,0,0,True,True
2342,0,4,0,0,1,292,0,0,0,0,0,0,True,True
2343,0,4,0,0,1.5,126,0,0,0,0,852030,0,True,True
2344,0,4,0,0,2,100,0,0,0,0,0,0,True,True
2345,0,4,0,0,2,107,0,0,0,0,0,0,True,True
2346,0,4,0,0,1,613,0,0,0,0,0,0,True,True
2347,0,4,0,2,1,232,0,0,0,0,0,0,True,True
2348,0,4,0,2,1,480,0,0,0,2,0,0,True,False
2349,0,4,0,0,2,17,0,416,0,0,0,0,True,True
2350,0,4,0,2,3,605,0,422,3115,0,0,0,True,True
2351,0,4,0,2,1,480,0,0,0,2,0,0,True,False
2352,0,4,0,0,2,18,0,427,0,0,0,0,True,True
2353,0,0,0,0,4,263,0,0,0,0,0,0,True,True
2354,0,4,0,2,1.5,165,0,0,0,0,0,0,True,True
2355,0,4,0,2,1,480,0,0,0,2,0,0,True,False
2356,0,4,0,0,8,101,0,0,0,8,0,0,True,True
2357,0,4,0,0,3,609,0,662,0,0,0,0,True,True
2358,0,0,0,0,2,629,0,0,0,2,0,0,True,False
2359,0,0,0,0,1,476,0,0,0,2,0,0,True,False
2360,0,4,0,2,5,250,0,0,0,0,0,0,True,True
2361,0,4,0,2,1,480,0,0,0,2,0,0,True,False
2362,0,4,0,0,2,332,0,0,0,0,0,0,True,True
2363,0,0,0,0,1,480,0,0,0,2,0,0,True,False
2364,0,4,0,0,1,63,0,0,0,0,0,0,True,True
2365,0,4,0,0,1,19,0,431,0,0,0,0,True,True
2366,0,4,0,0,1.2,365,0,0,0,0,0,0,True,True
2367,0,4,0,0,1,17,0,757,0,0,0,0,True,True
2368,0,4,0,0,1.2,18,0,428,0,0,0,0,True,True
2369,0,4,0,0,1.2,216,0,0,0,0,0,0,True,True
2370,0,4,0,0,1.5,167,0,0,0,0,0,0,True,True
2371,0,4,0,0,1.8,53,0,0,0,0,0,0,True,True
2372,0,4,0,0,1.5,201,0,0,0,0,0,0,True,True
2373,0,4,0,0,1.5,363,0,0,0,0,0,0,True,True
2374,0,4,0,0,1.2,187,0,0,0,0,0,0,True,True
2375,0,11,0,6,1,12,0,358,0,0,0,0,True,True
2376,0,4,0,0,0.5,292,0,0,0,0,0,0,True,True
2377,0,4,0,0,0.5,293,0,0,0,0,0,0,True,True
2378,0,4,0,0,0.5,294,0,0,0,0,0,0,True,True
2379,0,4,0,0,2,100,0,0,0,0,0,0,True,True
2380,0,11,0,0,0.9,12,0,357,0,0,0,0,True,True
2381,0,4,0,6,2,88,0,0,0,0,0,0,True,True
2382,0,4,0,6,2,107,0,0,0,0,0,0,True,True
2383,0,4,0,0,2,101,0,0,0,0,0,0,True,True
2384,0,4,0,0,5,100,0,0,0,0,0,0,True,True
2385,0,4,0,0,1,381,0,0,0,0,0,0,True,True
2386,0,11,0,2,1.8,12,0,756,3255,0,0,0,True,True
2387,0,4,0,0,1.5,241,0,0,0,0,0,0,False,True
2388,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2389,1070,4,0,0,2,107,0,0,0,0,0,0,False,True
2390,0,4,0,0,1,0,419,737,0,0,0,0,True,True
2391,0,4,0,0,1,0,420,738,0,0,0,0,True,True
2392,0,4,0,0,2,381,0,0,0,0,0,0,True,True
2393,0,4,0,0,2,382,0,0,0,0,0,0,True,True
2394,0,4,0,0,2,383,0,0,0,0,0,0,True,True
2395,0,4,0,0,2,386,0,0,0,0,0,0,True,True
2396,0,4,0,0,2,384,0,0,0,0,0,0,True,True
2397,0,4,0,0,2,385,0,0,0,0,0,0,True,True
2398,0,4,0,0,2,228,0,0,0,0,0,0,True,True
2399,0,4,0,0,2,63,0,0,0,0,0,0,True,True
2400,0,4,0,0,2,19,0,431,0,0,0,0,True,True
2401,0,4,0,0,2,18,0,428,0,0,0,0,True,True
2402,0,4,0,0,2,167,0,0,0,0,0,0,True,True
2403,0,4,0,0,2,227,0,0,0,0,0,0,True,True
2404,0,4,0,0,2,228,0,0,0,0,0,0,True,True
2405,0,4,0,0,2,19,0,431,0,0,0,0,True,True
2406,0,4,0,0,2,18,0,428,0,0,0,0,True,True
2407,0,4,0,0,5,103,0,0,0,0,0,0,True,True
2408,0,4,0,0,8,100,0,0,0,0,0,0,True,True
2409,0,4,0,0,8,101,0,0,0,8,0,0,True,True
2410,0,4,0,0,2,638,0,0,0,0,0,0,True,True
2411,0,4,0,0,4,167,0,0,0,0,0,0,True,True
2412,0,4,0,6,2.5,64,0,0,0,0,0,0,True,True
2413,0,4,0,0,1.8,17,0,416,0,0,0,0,True,True
2414,0,4,0,0,3,17,0,417,3263,0,0,0,True,True
2415,0,4,0,6,1.5,567,0,0,0,0,0,0,True,True
2416,0,4,0,0,1.2,365,0,0,0,0,0,0,True,True
2417,0,4,0,0,1,619,0,0,0,2,0,0,False,False
2418,1108,4,0,0,1,620,0,0,0,2,0,0,False,False
2419,0,4,0,2,2,18,0,430,0,0,0,0,True,True
2420,0,4,0,0,1.8,18,0,429,0,0,0,0,True,True
2421,0,4,0,0,1,18,0,427,0,0,0,0,True,True
2422,0,4,0,0,1.5,167,0,0,0,0,0,0,True,True
2423,1074,4,0,0,1,536,0,0,0,0,0,0,False,True
2424,0,0,0,0,1,0,132,95,0,0,0,0,False,True
2425,0,0,0,0,1,0,149,95,0,0,0,0,False,True
2426,0,0,0,0,1,0,117,53,0,0,0,0,True,True
2427,0,0,0,0,1,0,217,54,0,0,0,0,True,True
2428,0,0,0,0,1,0,57,54,0,0,0,0,True,True
2429,0,0,0,0,1,0,386,54,0,0,0,0,True,True
2430,0,4,0,0,1,481,0,0,0,2,0,0,False,False
2431,0,4,0,0,1,481,0,0,0,2,0,0,False,False
2432,0,4,0,0,1,481,0,0,0,2,0,0,False,False
2433,0,4,0,0,2,107,0,0,0,0,0,0,True,True
2434,0,4,0,0,2,167,0,0,0,0,0,0,True,True
2435,0,4,0,0,2,602,0,0,0,0,0,0,True,True
2436,0,4,0,0,3,609,0,662,0,0,0,0,True,True
2437,0,4,0,0,1.4,96,0,0,0,0,852445,0,True,True
2438,0,4,0,0,1.5,155,0,0,0,0,852447,0,True,True
2439,0,4,0,0,2.3,88,0,0,0,0,0,0,False,True
2440,0,0,0,0,1,617,0,0,0,7,0,0,False,True
2441,0,5,0,0,1,628,0,0,0,0,0,0,False,True
2442,0,4,0,0,1,591,0,0,0,0,0,0,True,True
2443,0,4,0,0,2,100,0,0,0,0,0,0,True,True
2444,0,4,0,0,1,635,0,0,0,2,0,0,False,False
2445,0,4,0,0,3,609,0,662,0,0,0,0,False,True
2446,0,4,0,0,1,0,0,0,0,0,0,0,True,True
2447,0,4,0,0,1.5,164,0,0,0,0,852441,0,True,True
2448,0,6,2,0,1.5,4,0,614,0,0,852403,0,True,True
2449,0,6,2,0,1.2,4,0,617,0,0,852404,0,True,True
2450,0,6,2,0,1.2,4,0,615,0,0,852405,0,True,True
2451,0,4,0,0,1.5,95,0,0,0,0,852487,0,True,True
2452,0,7,0,0,1,615,0,0,0,0,852469,0,True,True
2453,0,7,0,0,1,615,0,0,0,0,852470,0,True,True
2454,0,7,1,0,1.2,3,0,609,0,0,852489,0,True,True
2455,0,7,1,0,1.2,3,0,606,0,0,852502,0,True,True
2456,0,7,1,0,1.5,3,0,607,0,0,852448,0,True,True
2457,0,7,1,0,1.5,3,0,609,0,0,852504,0,True,True
2458,0,7,1,0,1.2,3,0,607,0,0,852428,0,True,True
2459,0,7,1,0,1.2,3,0,608,0,0,852429,0,True,True
2460,1115,0,0,0,1,0,139,480,0,0,0,0,True,True
2461,0,7,1,0,1.2,3,0,606,0,0,852437,0,True,True
2462,0,7,1,0,1.2,3,0,607,0,0,852436,0,True,True
2463,0,4,0,0,2,214,0,0,0,0,852496,0,True,True
2464,0,4,0,0,1.2,616,0,0,0,0,852472,0,True,True
2465,0,4,0,0,1.5,616,0,0,0,0,852473,0,True,True
2466,0,4,0,0,1,7,0,322,0,0,852503,0,True,True
2467,0,4,0,0,1.2,104,0,0,0,0,0,0,True,True
2468,0,4,0,0,1.5,45,0,0,0,0,0,0,True,True
2469,0,4,0,0,1,7,0,630,0,0,852505,0,True,True
2470,0,4,0,0,1,7,0,631,0,0,852506,0,True,True
2471,0,4,0,0,1,7,0,630,0,0,852492,0,True,True
2472,0,4,0,0,1,7,0,631,0,0,852491,0,True,True
2473,0,4,0,0,1,7,0,761,0,0,852493,0,True,True
2474,1117,0,0,0,1,0,424,758,0,0,852507,0,True,True
2475,0,4,0,0,1.5,179,0,0,0,0,852495,0,True,True
2476,0,4,0,0,2,152,0,0,3276,0,852434,0,True,True
2477,0,4,0,0,1.5,63,0,0,0,0,852413,0,True,True
2478,0,4,0,0,1.5,216,0,0,0,0,852414,0,True,True
2479,0,4,0,0,1.5,216,0,0,0,0,852415,0,True,True
2480,0,4,0,0,1,0,144,175,0,0,852416,0,True,True
2481,0,4,0,0,1,0,144,175,0,0,852417,0,True,True
2482,1113,0,0,0,1,8,0,466,0,0,852488,0,True,True
2483,0,4,0,0,2,25,0,0,0,0,852449,0,True,True
2484,0,4,0,0,1.2,31,0,0,0,0,852450,0,True,True
2485,0,4,0,0,2,54,0,0,0,0,852451,0,True,True
2486,0,4,0,0,0.5,35,0,0,0,0,852452,0,True,True
2487,0,4,0,0,2,328,0,0,0,0,852453,0,True,True
2488,0,4,0,0,1,145,0,0,0,0,852454,0,True,True
2489,0,4,0,0,2,199,0,0,0,0,0,0,True,True
2490,0,4,0,0,1.5,291,0,0,0,0,0,0,True,True
2491,0,4,0,0,1.5,289,0,0,0,0,0,0,True,True
2492,0,4,0,0,1.5,377,0,0,0,0,0,0,True,True
2493,0,0,0,0,1,492,0,0,0,2,0,0,True,False
2494,0,0,0,0,1,630,0,0,0,2,0,0,True,False
2495,0,0,0,0,1,632,0,0,0,2,0,0,True,False
2496,0,0,0,0,1,631,0,0,0,2,0,0,True,False
2497,0,4,0,0,1.5,377,0,0,0,0,0,0,True,True
2498,0,4,0,0,1.5,331,0,0,0,0,0,0,True,True
2499,0,4,0,0,2,127,0,0,0,0,0,0,True,True
2500,0,6,2,0,1.5,4,0,309,0,0,0,0,True,True
2501,0,7,1,0,2,3,0,608,3325,0,0,0,True,True
2502,0,4,0,0,1.1,0,213,724,0,0,0,0,True,True
2503,0,5,0,0,2,7,0,629,0,0,0,0,True,True
2504,0,4,0,0,3,45,0,0,3251,0,0,0,True,True
2505,0,5,0,0,1.2,45,0,0,0,0,0,0,True,True
2506,0,7,1,0,2,3,0,750,3325,0,0,0,True,True
2507,0,6,2,0,2,4,0,751,3324,0,0,0,True,True
2508,0,4,0,0,2,9,0,752,3322,0,0,0,True,True
2509,0,8,0,0,2,5,0,753,3320,0,0,0,True,True
2510,0,4,0,0,6,100,0,0,0,0,0,0,True,True
2511,0,4,0,0,3,78,0,0,0,0,0,0,True,True
2512,0,4,0,0,3,79,0,0,0,0,0,0,True,True
2513,0,4,0,0,1.5,376,0,0,0,0,0,0,True,True
2514,0,4,0,0,2.8,64,0,0,0,0,0,0,True,True
2515,0,4,0,0,1.2,0,81,462,0,0,0,0,True,True
2516,0,4,0,0,1.5,17,0,416,0,0,0,0,True,True
2517,0,4,0,0,1.5,159,0,0,0,0,0,0,True,True
2518,0,4,0,0,1.5,160,0,0,0,0,0,0,True,True
2519,0,4,0,0,1.5,163,0,0,0,0,0,0,True,True
2520,0,4,0,0,1.2,104,0,0,0,0,0,0,True,True
2521,0,4,0,0,2,358,0,0,0,0,0,0,True,True
2522,0,4,0,0,2,177,0,0,0,0,0,0,True,True
2523,0,4,0,0,3,110,0,0,0,0,0,0,True,True
2524,0,4,0,0,3,109,0,0,0,0,0,0,True,True
2525,0,4,0,0,2.5,29,0,0,0,0,0,0,True,True
2526,0,4,0,0,2.5,56,0,0,0,0,0,0,True,True
2527,0,4,0,0,1.5,28,0,0,0,0,0,0,True,True
2528,0,4,0,0,2,198,0,0,0,0,0,0,True,True
2529,0,4,0,0,1.5,45,0,0,0,0,0,0,True,True
2530,0,4,0,0,1.4,360,0,0,0,0,0,0,True,True
2531,0,4,0,0,1.6,365,0,0,0,0,0,0,True,True
2532,0,4,0,0,3,79,0,0,0,0,0,0,True,True
2533,0,4,0,0,2,134,0,0,0,0,0,0,True,True
2534,0,4,0,0,6,101,0,0,0,0,0,0,True,True
2535,0,4,0,0,4,100,0,0,0,0,0,0,True,True
2536,0,4,0,0,4,100,0,0,0,0,0,0,True,True
2537,0,4,0,0,1.5,363,0,0,0,0,0,0,True,True
2538,0,4,0,0,2.5,168,0,0,0,0,0,0,True,True
2539,0,4,0,0,2.5,98,0,0,0,0,0,0,True,True
2540,0,4,0,0,2.5,265,0,0,0,0,0,0,True,True
2541,0,4,0,0,2,355,0,0,0,0,0,0,True,True
2542,0,4,0,0,2,149,0,0,0,0,0,0,True,True
2543,0,4,0,0,2,174,0,0,0,0,0,0,True,True
2544,0,4,0,0,4,270,0,0,0,0,0,0,True,True
2545,0,4,0,0,1.6,152,0,0,0,0,0,0,True,True
2546,0,4,0,0,3,80,0,0,0,0,0,0,True,True
2547,0,4,0,0,2,384,0,0,0,0,0,0,True,True
2548,0,4,0,0,2,385,0,0,0,0,0,0,True,True
2549,0,4,0,0,2,201,0,0,0,0,0,0,True,True
2550,0,4,0,0,2,202,0,0,0,0,0,0,True,True
2551,0,4,0,0,2,205,0,0,0,0,0,0,True,True
2552,0,4,0,0,1.5,76,0,0,0,0,0,0,True,True
2553,0,4,0,0,2,21,0,0,0,0,0,0,True,True
2554,0,4,0,0,2,176,0,0,0,0,0,0,True,True
2555,0,4,0,0,2,127,0,0,0,0,0,0,True,True
2556,0,4,0,0,1.2,138,0,0,0,0,0,0,True,True
2557,0,4,0,0,2,233,0,0,0,0,0,0,True,True
2558,0,4,0,0,2,41,0,0,0,0,0,0,True,True
2559,0,4,0,0,1.2,235,0,0,0,0,0,0,True,True
2560,0,4,0,0,3,131,0,0,0,0,0,0,True,True
2561,0,4,0,0,1.8,179,0,0,0,0,0,0,True,True
2562,0,4,0,0,1.6,156,0,0,0,0,0,0,True,True
2563,0,4,0,0,0.8,157,0,0,0,0,0,0,True,True
2564,0,4,0,0,0.8,154,0,0,0,0,0,0,True,True
2565,0,4,0,0,2,69,0,0,0,0,0,0,True,True
2566,0,4,0,0,2,65,0,0,0,0,0,0,True,True
2567,0,4,0,0,2,67,0,0,0,0,0,0,True,True
2568,0,4,0,0,1.5,190,0,0,0,0,0,0,True,True
2569,0,4,0,0,2,280,0,0,0,0,0,0,True,True
2570,0,4,0,0,2,149,0,0,0,0,0,0,True,True
2571,0,4,0,0,1.5,62,0,0,0,0,0,0,True,True
2572,0,4,0,0,1.4,97,0,0,0,0,0,0,True,True
2573,0,4,0,0,2,121,0,422,0,0,0,0,True,True
2574,0,4,0,0,2,185,0,0,0,0,0,0,True,True
2575,0,4,0,0,1.2,183,0,0,0,0,0,0,True,True
2576,0,4,0,0,1.2,184,0,0,0,0,0,0,True,True
2577,0,4,0,0,1.5,282,0,0,0,0,0,0,True,True
2578,0,4,0,0,1.5,283,0,0,0,0,0,0,True,True
2579,0,4,0,0,1.5,282,0,0,0,0,0,0,True,True
2580,0,4,0,0,1.5,283,0,0,0,0,0,0,True,True
2581,0,4,0,0,2.4,51,0,0,0,0,0,0,True,True
2582,0,4,0,0,1.5,373,0,0,0,0,0,0,True,True
2583,0,4,0,0,1.5,378,0,0,0,0,0,0,True,True
2584,0,4,0,0,2,173,0,0,0,0,0,0,True,True
2585,0,4,0,0,2,40,0,0,0,0,0,0,True,True
2586,0,4,0,0,2,174,0,0,0,0,0,0,True,True
2587,0,4,0,0,2.5,99,0,0,0,0,0,0,True,True
2588,0,4,0,0,1.5,59,0,0,0,0,0,0,True,True
2589,0,4,0,0,2.5,26,0,0,0,0,0,0,True,True
2590,0,4,0,0,1.5,374,0,0,0,0,0,0,True,True
2591,0,4,0,0,1.2,22,0,0,0,0,0,0,True,True
2592,0,4,0,0,1.8,54,0,0,0,0,0,0,True,True
2593,0,4,0,0,2,292,0,0,0,0,0,0,True,True
2594,0,4,0,0,1.5,292,0,0,0,0,0,0,True,True
2595,0,4,0,0,2,205,0,0,0,0,0,0,True,True
2596,0,4,0,0,2,35,0,0,0,0,0,0,True,True
2597,0,4,0,0,2.5,37,0,0,0,0,0,0,True,True
2598,0,4,0,0,1,34,0,0,0,0,0,0,True,True
2599,0,4,0,0,2,355,0,0,0,0,0,0,True,True
2600,0,4,0,0,1.5,356,0,0,0,0,0,0,True,True
2601,0,4,0,0,2,364,0,0,0,0,0,0,True,True
2602,0,4,0,0,2.5,48,0,0,0,0,0,0,True,True
2603,0,4,0,0,1.5,32,0,0,0,0,0,0,True,True
2604,0,4,0,0,2.5,49,0,0,0,0,0,0,True,True
2605,0,4,0,0,1.5,238,0,0,0,0,0,0,True,True
2606,0,4,0,0,1.6,194,0,0,0,0,0,0,True,True
2607,0,4,0,0,1.6,195,0,0,0,0,0,0,True,True
2608,0,4,0,0,2,199,0,0,0,0,0,0,True,True
2609,0,4,0,0,2,291,0,0,0,0,0,0,True,True
2610,0,4,0,0,1.5,372,0,0,0,0,0,0,True,True
2611,0,4,0,0,2,180,0,0,0,0,0,0,True,True
2612,0,4,0,0,1,384,0,0,0,0,0,0,True,True
2613,0,4,0,0,2,65,0,0,0,0,0,0,True,True
2614,0,4,0,0,2.4,50,0,0,0,0,0,0,True,True
2615,0,4,0,0,1.6,151,0,0,0,0,0,0,True,True
2616,0,4,0,0,1.8,126,0,0,0,0,0,0,True,True
2617,0,4,0,0,2,217,0,0,0,0,0,0,True,True
2618,0,4,0,0,2.5,265,0,0,0,0,0,0,True,True
2619,0,4,0,0,2,168,0,0,0,0,0,0,True,True
2620,0,4,0,0,1.2,95,0,0,0,0,0,0,True,True
2621,0,4,0,0,1.5,235,0,0,0,0,0,0,True,True
2622,0,4,0,0,2.4,82,0,0,3114,0,0,0,True,True
2623,0,4,0,0,1.5,135,0,0,0,0,0,0,True,True
2624,0,4,0,0,1.6,188,0,0,0,0,0,0,True,True
2625,0,4,0,0,2.5,264,0,0,0,0,0,0,True,True
2626,0,4,0,0,2.5,265,0,0,0,0,0,0,True,True
2627,0,4,0,0,2,168,0,0,0,0,0,0,True,True
2628,0,4,0,0,1.5,362,0,0,0,0,0,0,True,True
2629,0,4,0,0,1.8,180,0,0,0,0,0,0,True,True
2630,0,4,0,0,1.5,377,0,0,0,0,0,0,True,True
2631,0,4,0,0,4,267,0,0,0,0,0,0,True,True
2632,0,4,0,0,3,266,0,0,0,0,0,0,True,True
2633,0,4,0,0,3,266,0,0,0,0,0,0,True,True
2634,0,4,0,0,1.5,297,0,0,0,0,0,0,True,True
2635,0,4,0,0,2,279,0,0,0,0,0,0,True,True
2636,0,4,0,0,2,148,0,0,0,0,0,0,True,True
2637,0,4,0,0,1.5,106,0,0,0,0,0,0,True,True
2638,0,4,0,0,2,358,0,0,0,0,0,0,True,True
2639,0,4,0,0,2.5,49,0,0,0,0,0,0,True,True
2640,0,4,0,0,2.5,141,0,0,0,0,0,0,True,True
2641,0,4,0,0,2.5,142,0,0,0,0,0,0,True,True
2642,0,4,0,0,2.5,143,0,0,0,0,0,0,True,True
2643,0,4,0,0,1,224,0,0,0,0,0,0,True,True
2644,0,4,0,0,1,371,0,0,0,0,0,0,True,True
2645,0,4,0,0,2,167,0,0,0,0,0,0,True,True
2646,0,4,0,1,1,219,0,0,0,0,0,0,True,True
2647,0,4,0,0,1.2,94,0,0,0,0,0,0,True,True
2648,0,4,0,0,1.5,293,0,0,0,0,0,0,True,True
2649,0,4,0,0,2,64,0,0,0,0,0,0,True,True
2650,0,4,0,0,1.5,233,0,0,0,0,0,0,True,True
2651,0,4,0,0,1.5,217,0,0,0,0,0,0,True,True
2652,0,4,0,0,2.5,67,0,0,0,0,0,0,True,True
2653,0,4,0,0,0.8,238,0,0,0,0,0,0,True,True
2654,0,4,0,0,1.4,145,0,0,0,0,0,0,True,True
2655,0,4,0,0,0.8,145,0,0,0,0,0,0,True,True
