key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
889,0,0,True,10,0,2,False,"event_base/event_base_vender_call",0,1,1,1,True,False,-1,False,False
890,0,0,True,4,0,0,False,"event_base/event_base_farmer_check",0,2,1,2,True,False,-1,False,False
891,0,0,True,10,0,2,False,"event_base/event_base_shipbuilder_work",0,1,1,1,True,False,-1,False,False
892,0,0,True,10,0,2,False,"event_base/event_base_chair_reclining",3,2,1,2,True,False,-1,False,False
893,0,0,True,10,0,2,False,"event_base/event_base_leaf_fan",0,1,1,1,True,False,-1,False,False
894,0,0,True,10,0,2,False,"event_base/event_base_sit_bath_stretch",2,2,1,2,True,False,-1,False,False
895,0,0,True,10,0,2,False,"event_base/event_base_chaser",0,1,1,1,True,False,-1,False,False
896,0,0,True,10,0,2,False,"event_base/event_base_tailor",0,1,1,1,True,False,-1,False,False
897,0,0,True,4,0,2,False,"event_base/event_base_fitting_check",0,2,1,2,True,False,-1,False,False
898,0,0,True,10,0,2,False,"event_base/event_base_alchemist",0,1,1,1,True,False,-1,False,False
899,0,0,True,10,0,2,False,"event_base/event_base_gladiator_attack",0,1,1,1,True,False,-1,False,False
900,0,0,True,10,0,2,False,"event_base/event_base_sword",0,1,1,1,True,False,-1,False,False
901,0,0,True,10,0,0,False,"event_base/event_base_fighter",0,1,1,1,True,False,-1,False,False
902,0,0,True,10,0,0,False,"event_base/event_base_fighter2",0,2,1,2,True,False,-1,False,False
903,0,0,True,10,0,0,False,"event_base/event_base_fighter_shadow",0,1,1,1,True,False,-1,False,False
904,0,0,True,4,0,0,False,"event_base/event_base_mysterious",0,2,1,2,True,False,-1,False,False
905,0,0,True,10,0,2,False,"event_base/event_base_mineral_select",1,1,1,1,True,False,-1,False,False
906,0,0,True,4,0,0,False,"event_base/event_base_handbills_call",0,1,1,1,True,False,-1,False,False
907,0,0,True,4,0,0,False,"event_base/event_base_colosseum_call",0,1,1,1,True,False,-1,False,False
908,0,0,True,10,0,0,False,"event_base/event_base_fishing",2,1,1,1,True,False,-1,False,False
909,0,0,True,10,0,2,False,"event_base/event_base_beggar_please",0,2,1,2,True,False,-1,False,False
910,0,0,True,4,0,0,False,"event_base/event_base_tobacco",0,1,1,1,True,False,-1,False,False
911,0,0,True,6,0,2,False,"event_base/event_base_sit_tobacco",3,1,1,1,True,False,-1,False,False
912,0,0,True,4,0,0,False,"event_base/event_base_hand_fan",0,2,1,2,True,False,-1,False,False
913,0,0,True,4,0,0,False,"event_base/event_base_handbills_look",0,1,1,1,True,False,-1,False,False
914,0,0,True,4,0,1,False,"event_base/event_base_play_light",0,2,1,2,True,False,-1,False,False
915,0,0,True,10,0,2,False,"event_base/event_base_talk_drunker",0,1,1,1,True,False,-1,False,False
916,0,0,True,10,0,1,False,"event_base/event_base_sleep_drunker",0,1,1,1,True,False,-1,False,False
917,0,0,True,10,0,1,False,"event_base/event_base_groggy_drunker",0,1,1,1,True,False,-1,False,False
918,0,0,True,10,0,2,False,"event_base/event_base_alcohol_drunk",0,1,1,1,True,False,-1,False,False
919,0,0,True,4,0,0,False,"event_base/event_base_idle_celeb",0,2,1,2,True,False,-1,False,False
920,0,0,True,10,0,2,False,"event_base/event_base_carry_butler",0,1,1,1,True,False,-1,False,False
921,0,0,True,4,0,0,False,"event_base/event_base_talk_celeb",0,2,1,2,True,False,-1,False,False
922,0,0,True,4,0,0,False,"event_base/event_base_talk_secret",0,2,1,2,True,False,-1,False,False
923,0,0,True,4,0,2,False,"event_base/event_base_talk_memo",0,1,1,1,True,False,-1,False,False
924,0,0,True,10,0,2,False,"event_base/event_base_sad_over",0,2,1,2,True,False,-1,False,False
925,0,0,True,4,0,0,False,"event_base/event_base_colosseum_laught",0,2,1,2,True,False,-1,False,False
926,0,0,True,10,0,0,False,"event_base/event_base_colosseum_provoke",0,2,1,2,True,False,-1,False,False
927,0,0,True,10,0,0,False,"event_base/event_base_colosseum_come_on",0,2,1,2,True,False,-1,False,False
928,0,0,True,10,0,2,False,"event_base/event_base_performer",0,1,1,1,True,False,-1,False,False
929,0,0,True,10,0,1,False,"event_base/event_base_dancer",0,2,1,2,True,False,-1,False,False
930,0,0,True,10,0,2,False,"event_base/event_base_sexy_bath",2,2,1,2,True,False,-1,False,False
931,0,0,True,10,0,2,False,"event_base/event_base_maining",0,1,1,1,True,False,-1,False,False
932,0,0,False,7,0,0,False,"event/event_reaction_lala_w",0,2,1,2,True,False,-1,False,False
933,0,0,False,7,0,0,False,"event/event_talk_forefinger",0,2,1,2,True,False,-1,False,False
934,0,0,False,0,0,0,False,"event/event_knee",0,2,1,2,True,False,-1,False,False
935,0,0,True,10,0,1,False,"event_base/event_base_orz",2,2,1,2,True,False,-1,False,False
936,0,0,True,5,0,1,False,"event_base/event_base_knee_suffering",1,2,1,2,True,False,-1,False,False
937,0,0,True,4,0,2,False,"event_base/event_base_stand_read",0,1,1,1,True,False,-1,False,False
938,0,0,True,10,0,0,False,"event_base/event_base_move_dance",0,2,1,2,True,False,-1,False,False
939,0,0,True,10,0,0,False,"event_base/event_base_escape",0,2,1,2,True,False,-1,False,False
940,0,0,True,10,0,0,False,"event_base/event_base_captured",2,2,1,2,True,False,-1,False,False
941,0,0,True,4,0,0,False,"event_base/event_base_trouble_loop",0,2,1,2,True,False,-1,False,False
942,0,0,True,4,0,0,False,"event_base/event_base_weak_idle",0,2,1,2,True,False,-1,False,False
943,0,0,True,10,0,2,False,"event_base/event_base_stick_idle",0,1,1,1,True,False,-1,False,False
944,0,0,False,7,0,0,False,"event/event_trouble",0,2,1,2,True,False,-1,False,False
945,0,0,False,7,0,0,False,"event/event_joy_big",0,2,1,2,True,False,-1,False,False
946,0,0,False,7,0,0,False,"event/event_menace",0,2,1,2,True,False,-1,False,False
947,0,0,False,7,0,0,False,"event/event_sing",0,2,1,2,True,False,-1,False,False
948,0,0,False,7,0,0,False,"event/event_flap_sing",0,2,1,2,True,False,-1,False,False
949,0,0,False,7,0,0,False,"event/event_talk_demihuman",0,2,1,2,True,False,-1,False,False
950,0,0,False,7,0,0,False,"event/event_talk_big",0,2,1,2,True,False,-1,False,False
951,0,0,False,7,0,0,False,"event/event_talk_entreat",0,2,1,2,True,False,-1,False,False
952,0,0,False,7,0,1,False,"event/event_laugh",0,2,1,2,True,False,-1,False,False
953,0,0,False,7,0,1,False,"event/event_joy",0,2,1,2,True,False,-1,False,False
954,0,0,False,7,0,0,False,"event/event_sad",0,2,1,2,True,False,-1,False,False
955,0,0,False,7,0,0,False,"event/event_sad_laugh",0,2,1,2,True,False,-1,False,False
956,0,0,False,7,0,1,False,"event/event_cry",0,2,1,2,True,False,-1,False,False
957,0,0,False,7,0,1,False,"event/event_bow",0,2,1,2,True,False,-1,False,False
958,0,0,False,7,0,1,False,"event/event_question",0,2,1,2,True,False,-1,False,False
959,0,0,False,7,0,1,False,"event/event_trouble_big",0,2,1,2,True,False,-1,False,False
960,0,0,False,7,0,0,False,"event/event_give",0,2,1,2,True,False,-1,False,False
961,0,0,False,7,0,1,False,"event/event_suffering",0,2,1,2,True,False,-1,False,False
962,0,0,False,7,0,0,False,"event/event_byebye",0,2,1,2,True,False,-1,False,False
963,0,0,False,7,0,1,False,"event/event_eat",0,2,1,2,True,False,-1,False,False
964,0,0,False,7,0,1,False,"event/event_bite",0,2,1,2,True,False,-1,False,False
965,0,0,False,7,0,0,False,"event/event_dance",0,2,1,2,True,False,-1,False,False
966,0,0,False,7,0,0,False,"event/event_jump",0,2,1,2,True,False,-1,False,False
967,0,0,False,7,0,0,False,"event/event_bound",0,2,1,2,True,False,-1,False,False
968,0,0,False,7,0,1,False,"event/event_fidget",0,2,1,2,True,False,-1,False,False
969,0,0,False,7,0,1,False,"event/event_magic",0,2,1,2,True,False,-1,False,False
970,0,0,False,7,0,1,False,"event/event_catfight",0,2,1,2,True,False,-1,False,False
971,0,0,False,7,0,0,False,"event/event_direction",0,2,1,2,True,False,-1,False,False
972,0,0,False,7,0,0,False,"event/event_act_talk",0,2,1,2,True,False,-1,False,False
973,0,0,False,7,0,1,False,"event/event_watch",0,2,1,2,True,False,-1,False,False
974,0,0,False,7,0,1,False,"event/event_mat_remove",0,2,1,2,True,False,-1,False,False
975,0,0,False,7,0,1,False,"event/event_wandering_action",0,2,1,2,True,False,-1,False,False
976,0,0,False,7,0,1,False,"event/event_wandering_caution",0,2,1,2,True,False,-1,False,False
977,0,0,True,10,0,0,False,"event_base/event_base_guard_spear",0,1,1,1,True,False,-1,False,False
978,0,0,True,10,0,1,False,"event_base/event_base_desk_memo",0,1,1,1,True,False,-1,False,False
979,0,0,True,10,0,0,False,"event_base/event_base_bind_ground_sit",2,2,1,2,True,False,-1,False,False
980,0,0,False,7,0,1,False,"event/event_chocobo_whistle",0,2,1,2,True,False,-1,False,False
981,0,0,True,10,0,1,False,"event_base/event_base_lie1",2,2,1,2,True,False,-1,False,False
982,0,0,True,10,0,1,False,"event_base/event_base_lie2",2,2,1,2,True,False,-1,False,False
983,0,0,True,4,0,1,False,"event_base/event_base_frightened",0,2,1,2,True,False,-1,False,False
984,0,0,False,7,0,1,False,"event/event_excited",0,2,1,2,True,False,-1,False,False
985,0,0,True,4,0,1,False,"event_base/event_base_frightened2",0,2,1,2,True,False,-1,False,False
986,0,0,False,0,0,1,False,"inn_event/bed_in",0,2,1,2,False,False,-1,False,False
987,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
988,0,0,False,0,0,1,False,"inn_event/bed_out_dream",0,2,1,2,False,False,-1,False,False
989,0,0,False,0,0,1,False,"inn_event/bed_out",0,2,1,2,False,False,-1,False,False
990,0,0,False,0,0,0,False,"event/event_guildmaster_action1",0,2,1,2,True,False,-1,False,False
991,0,0,True,10,0,2,False,"event_base/event_base_ship_stand_mini",0,1,1,1,True,False,-1,False,False
992,0,0,True,4,0,1,False,"event_base/event_base_mysterious_talk",0,2,1,2,True,False,-1,False,False
993,0,0,True,6,0,1,False,"event_base/event_base_arcanist_master",3,1,1,1,True,False,-1,False,False
994,0,0,False,0,0,0,False,"event/event_guildmaster_action2",0,2,1,2,True,False,-1,False,False
995,0,0,False,0,0,0,False,"event/event_skillget",0,1,1,1,True,False,-1,False,False
996,0,0,True,4,0,1,False,"event_base/event_base_read_letter",0,1,1,1,True,False,-1,False,False
997,0,0,True,0,0,0,False,"event_base/event_base_fly_idle",0,2,1,2,True,False,-1,False,False
998,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
999,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1000,0,0,True,4,0,0,False,"event_base/event_base_bodyguard",0,1,1,1,True,False,-1,False,False
1001,0,0,True,0,0,0,False,"event/event_mannequin",0,1,2,1,True,False,-1,False,False
1002,0,0,False,0,0,0,False,"event/event_link",0,2,1,2,True,False,-1,False,False
1003,0,0,True,10,0,0,False,"event_base/event_base_fishing_stand",0,1,1,1,True,False,-1,False,False
1004,0,0,True,10,0,0,False,"event_base/event_base_dancer_group",0,2,1,2,True,False,-1,False,False
1005,0,0,False,7,0,0,False,"event/event_surprised",0,2,1,2,True,False,-1,False,False
1006,0,0,True,10,0,0,False,"event_base/event_base_arcanist_reading",0,1,1,1,True,False,-1,False,False
1007,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1008,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1009,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1010,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1011,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1012,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1013,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1014,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1015,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1016,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1017,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1018,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1019,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1020,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1021,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1022,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1023,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1024,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1025,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1026,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1027,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1028,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1029,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1030,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1031,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1032,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1033,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1034,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1035,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1036,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1037,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1038,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1039,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1040,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1041,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1042,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1043,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1044,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1045,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1046,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1047,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1048,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1049,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1050,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1051,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1052,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1053,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1054,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1055,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1056,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1057,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1058,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1059,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1060,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1061,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1062,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1063,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1064,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1065,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1066,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1067,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1068,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1069,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1070,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1071,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1072,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1073,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1074,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1075,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1076,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1077,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1078,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1079,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1080,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1081,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1082,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1083,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1084,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1085,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1086,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1087,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1088,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1089,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1090,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1091,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1092,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1093,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1094,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1095,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1096,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1097,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1098,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1099,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1100,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1101,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1102,0,3,False,0,0,1,False,"mon_sp/m0024/mon_sp001",0,1,1,1,False,False,-1,False,False
1103,0,3,False,0,0,1,False,"mon_sp/m0024/mon_sp002",0,1,1,1,False,False,-1,False,False
1104,0,3,False,0,0,1,False,"mon_sp/m0015/mon_sp001",0,1,1,1,False,False,-1,False,False
1105,0,3,False,0,0,1,False,"mon_sp/m0015/mon_sp002",0,1,1,1,False,False,-1,False,False
1106,0,3,False,0,0,1,False,"mon_sp/m0015/mon_sp003",0,1,1,1,False,False,-1,False,False
1107,0,3,False,0,0,1,False,"mon_sp/m0004/mon_sp001",0,1,1,1,False,False,-1,False,False
1108,0,3,False,0,0,1,False,"mon_sp/m0004/mon_sp002",0,1,1,1,False,False,-1,False,False
1109,0,3,False,0,0,1,False,"mon_sp/m0004/mon_sp003",0,1,1,1,False,False,-1,False,False
1110,0,3,False,0,0,1,False,"mon_sp/m0011/mon_sp001",0,1,1,1,False,False,-1,False,False
1111,0,3,False,0,0,1,False,"mon_sp/m0011/mon_sp002",0,1,1,1,False,False,-1,False,False
1112,0,3,False,0,0,1,False,"mon_sp/m0001/mon_sp001",0,1,1,1,False,False,-1,False,False
1113,0,3,False,0,0,1,False,"mon_sp/m0001/mon_sp002",0,1,1,1,False,False,-1,False,False
1114,0,3,False,0,0,1,False,"mon_sp/m0001/mon_sp003",0,1,1,1,False,False,-1,False,False
1115,0,3,False,0,0,1,False,"mon_sp/m0001/mon_sp004",0,1,1,1,False,False,-1,False,False
1116,0,3,False,0,0,1,False,"mon_sp/m0007/mon_sp001",0,1,1,1,False,False,-1,False,False
1117,0,3,False,0,0,1,False,"mon_sp/m0007/mon_sp002",0,1,1,1,False,False,-1,False,False
1118,0,3,False,0,0,1,False,"mon_sp/m0007/mon_sp003",0,1,1,1,False,False,-1,False,False
1119,0,3,False,0,0,1,False,"mon_sp/m0008/mon_sp001",0,1,1,1,False,False,-1,False,False
1120,0,3,False,0,0,1,False,"mon_sp/m0008/mon_sp002",0,1,1,1,False,False,-1,False,False
1121,0,3,False,0,0,1,False,"mon_sp/m0008/mon_sp003",0,1,1,1,False,False,-1,False,False
1122,0,3,False,0,0,1,False,"mon_sp/m0026/mon_sp001",0,1,1,1,False,False,-1,False,False
1123,0,3,False,0,0,1,False,"mon_sp/m0026/mon_sp002",0,1,1,1,False,False,-1,False,False
1124,0,3,False,0,0,1,False,"mon_sp/m0026/mon_sp003",0,1,1,1,False,False,-1,False,False
1125,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1126,0,3,False,0,0,1,False,"mon_sp/d1015/mon_sp001",0,1,1,1,False,False,-1,False,False
1127,0,3,False,0,0,1,False,"mon_sp/d1015/mon_sp002",0,1,1,1,False,False,-1,False,False
1128,0,3,False,0,0,1,False,"mon_sp/d1015/mon_sp003",0,1,1,1,False,False,-1,False,False
1129,0,3,False,0,0,1,False,"mon_sp/m0009/mon_sp001",0,1,1,1,False,False,-1,False,False
1130,0,3,False,0,0,1,False,"mon_sp/m0009/mon_sp002",0,1,1,1,False,False,-1,False,False
1131,0,3,False,0,0,1,False,"mon_sp/m0009/mon_sp003",0,1,1,1,False,False,-1,False,False
1132,0,3,False,0,0,1,False,"mon_sp/m0030/mon_sp001",0,1,1,1,False,False,-1,False,False
1133,0,3,False,0,0,1,False,"mon_sp/m0030/mon_sp002",0,1,1,1,False,False,-1,False,False
1134,0,3,False,0,0,1,False,"mon_sp/m0030/mon_sp003",0,1,1,1,False,False,-1,False,False
1135,0,3,False,0,0,1,False,"mon_sp/m0017/mon_sp001",0,1,1,1,False,False,-1,False,False
1136,0,3,False,0,0,1,False,"mon_sp/m0017/mon_sp002",0,1,1,1,False,False,-1,False,False
