key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2001183,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001184,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0,3,66267,7,2029,True,False
2001185,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0,3,66267,7,2028,True,False
2001186,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0,3,66267,7,2029,True,False
2001187,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0,3,66267,7,2028,True,False
2001188,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0,3,66267,7,2029,True,False
2001189,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0,3,0,7,2028,True,False
2001190,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0,3,0,7,2029,True,False
2001191,"",0,"",0,0,1,0,0,3,0,7,2019,True,False
2001192,"",0,"",0,0,1,0,0,3,0,7,2020,True,False
2001193,"",0,"",0,0,1,0,0,3,0,7,2021,True,False
2001194,"magicked blade",0,"magicked blades",0,0,1,0,0,3,65981,7,1968,True,False
2001195,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001196,"",0,"",0,0,1,0,0,3,66655,7,1626,False,False
2001197,"",0,"",0,0,1,0,0,3,66656,7,1626,False,False
2001198,"",0,"",0,0,1,0,0,3,66657,7,1626,False,False
2001199,"",0,"",0,0,1,0,0,3,66658,7,1626,False,False
2001200,"",0,"",0,0,1,0,0,3,66659,7,1626,False,False
2001201,"",0,"",0,0,1,0,0,3,66660,7,1626,False,False
2001202,"",0,"",0,0,1,0,0,3,66661,7,1626,False,False
2001203,"",0,"",0,0,1,0,0,3,66662,7,1626,False,False
2001204,"",0,"",0,0,1,0,0,3,66663,7,1626,False,False
2001205,"",0,"",0,0,1,0,0,1,0,0,4342,False,False
2001206,"",0,"",0,0,1,0,0,1,0,0,4342,False,False
2001207,"raincatcher nectar",0,"pools of raincatcher nectar",0,0,1,0,0,2,0,0,2075,True,False
2001208,"bubbling spring",0,"bubbling springs",0,0,1,0,0,2,0,0,2075,True,False
2001209,"ceruleum engine part",0,"ceruleum engine parts",0,0,1,0,0,2,0,0,2075,True,False
2001210,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001211,"stolen crate",0,"stolen crates",0,0,1,0,0,2,0,0,2161,True,False
2001212,"golem fragment",0,"golem fragments",0,0,1,0,0,2,0,0,2163,True,False
2001213,"poached hide",0,"poached hides",0,0,1,0,0,2,0,0,2166,True,False
2001214,"dirty diary",0,"dirty diaries",0,0,1,0,0,3,0,7,2155,True,False
2001215,"exit to the Archers' Guild",0,"exits to the Archers' Guild",0,1,1,0,0,3,131075,0,2632,True,False
2001216,"exit to Nophica's Altar",0,"exits to Nophica's Altar",0,1,1,0,0,3,131076,0,2632,True,False
2001217,"",0,"",0,0,1,0,0,1,0,0,2171,False,False
2001218,"",0,"",0,0,1,0,0,3,0,0,2068,False,False
2001219,"cactus leaf",0,"cactus leaves",0,0,1,0,0,2,0,0,2804,True,False
2001220,"golem soulstone",0,"golem soulstones",0,0,1,0,0,2,0,0,2807,True,False
2001221,"earth sprite core",0,"earth sprite cores",0,1,1,0,0,2,0,0,2808,True,False
2001222,"stolen shipping crate",0,"stolen shipping crates",0,0,1,0,0,2,0,0,2161,True,False
2001223,"crate of contraband",0,"crates of contraband",0,0,1,0,0,2,0,0,2166,True,False
2001224,"poisonous mushroom",0,"poisonous mushrooms",0,0,1,0,0,2,0,0,3968,True,False
2001225,"",0,"",0,0,1,0,0,2,0,0,3985,False,False
2001226,"pelican egg",0,"pelican eggs",0,0,1,0,0,2,0,0,3994,True,False
2001227,"sylphic keepsake",0,"sylphic keepsakes",0,0,1,0,0,2,0,0,3995,True,False
2001228,"golem soulstone",0,"golem soulstones",0,0,1,0,0,2,0,0,2163,True,False
2001229,"destination",0,"destinations",0,0,1,0,0,3,65683,7,1625,True,False
2001230,"corrupted air",0,"patches of corrupted air",0,0,1,0,0,3,65683,7,1859,True,False
2001231,"",0,"",0,0,1,0,0,3,0,0,2187,False,False
2001232,"",0,"",0,0,1,0,0,3,65665,7,1626,False,False
2001233,"sealed barrier",0,"sealed barriers",0,0,1,0,0,1,983105,0,0,True,False
2001234,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2001235,"bloody parchment",0,"slips of bloody parchment",0,0,1,0,0,2,983106,0,2221,True,False
2001236,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2001237,"blackloam",0,"patches of blackloam",0,0,1,0,0,3,66003,7,3256,True,False
2001238,"blackloam",0,"patches of blackloam",0,0,1,0,0,3,66003,7,3256,True,False
2001239,"blackloam",0,"patches of blackloam",0,0,1,0,0,3,66003,7,3256,True,False
2001240,"yarzon nest",0,"yarzon nests",0,0,1,0,0,3,66006,7,1625,True,False
2001241,"yarzon nest",0,"yarzon nests",0,0,1,0,0,3,66006,7,1625,True,False
2001242,"yarzon nest",0,"yarzon nests",0,0,1,0,0,3,66006,7,1625,True,False
2001243,"cumbersome rock",0,"cumbersome rocks",0,0,1,0,0,3,66007,7,2775,True,False
2001244,"cumbersome rock",0,"cumbersome rocks",0,0,1,0,0,3,66007,7,2775,True,False
2001245,"cumbersome rock",0,"cumbersome rocks",0,0,1,0,0,3,66007,7,2775,True,False
2001246,"strewn debris",0,"patches of strewn debris",0,0,1,0,0,3,66007,7,1974,True,False
2001247,"strewn debris",0,"patches of strewn debris",0,0,1,0,0,3,66007,7,2028,True,False
2001248,"strewn debris",0,"patches of strewn debris",0,0,1,0,0,3,66007,7,1849,True,False
2001249,"ripe orange",0,"ripe oranges",0,0,1,0,0,3,66008,7,3339,True,False
2001250,"ripe orange",0,"ripe oranges",0,0,1,0,0,3,66008,7,3339,True,False
2001251,"ripe orange",0,"ripe oranges",0,0,1,0,0,3,66008,7,3339,True,False
2001252,"ripe orange",0,"ripe oranges",0,0,1,0,0,3,66008,7,3339,True,False
2001253,"ripe orange",0,"ripe oranges",0,0,1,0,0,3,66008,7,3339,True,False
2001254,"vulture territory",0,"vulture territory",0,0,1,0,0,3,65937,7,3198,True,False
2001255,"millioncorn seedling",0,"millioncorn seedlings",0,0,1,0,0,3,65938,7,3460,True,False
2001256,"",0,"",0,0,1,0,0,3,65938,7,3406,True,False
2001257,"",0,"",0,0,1,0,0,3,65938,7,2086,True,False
2001258,"",0,"",0,0,1,0,0,3,65938,7,2087,True,False
2001259,"",0,"",0,0,1,0,0,3,65938,7,2088,True,False
2001260,"destination",0,"destinations",0,0,1,0,0,3,65939,7,2075,True,False
2001261,"iron brazier",0,"iron braziers",0,1,1,0,0,3,65939,7,3164,True,False
2001262,"hiding spot",0,"hiding spots",0,0,1,0,0,3,65940,7,2076,True,False
2001263,"hiding spot",0,"hiding spots",0,0,1,0,0,3,65940,7,2076,True,False
2001264,"hiding spot",0,"hiding spots",0,0,1,0,0,3,0,7,2076,True,False
2001265,"dodo egg",0,"dodo eggs",0,0,1,0,0,3,65941,7,1843,True,False
2001266,"dodo egg",0,"dodo eggs",0,0,1,0,0,3,65941,7,1843,True,False
2001267,"dodo egg",0,"dodo eggs",0,0,1,0,0,3,65941,7,1843,True,False
2001268,"dodo egg",0,"dodo eggs",0,0,1,0,0,3,65941,7,1843,True,False
2001269,"ドードーの巣（仮）",0,"",0,0,1,0,0,3,0,7,0,False,False
2001270,"comfy feather bed",0,"comfy feather beds",0,0,1,0,0,3,720916,0,0,True,False
2001271,"summoning bell",0,"summoning bells",0,0,1,0,0,3,720906,0,0,True,False
2001272,"tiller's shovel",0,"tiller's shovels",0,0,1,0,0,3,66007,7,3352,True,False
2001273,"Fafafono's baggage",0,"pieces of Fafafono's baggage",0,0,1,0,0,3,65761,7,2768,True,False
2001274,"Fafafono's baggage",0,"pieces of Fafafono's baggage",0,0,1,0,0,3,65761,7,2768,True,False
2001275,"Fafafono's baggage",0,"pieces of Fafafono's baggage",0,0,1,0,0,3,65761,7,2768,True,False
2001276,"magnetite",0,"chunks of magnetite",0,0,1,0,0,3,65764,7,4364,True,False
2001277,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2001278,"entry point",0,"entry points",0,1,1,0,0,2,0,0,1626,True,False
2001279,"sack of oranges",0,"sacks of oranges",0,0,1,0,0,3,66002,7,3402,True,False
2001280,"faded gil coin",0,"faded gil coins",0,0,1,0,0,3,66090,7,2777,True,False
2001281,"faded gil coin",0,"faded gil coins",0,0,1,0,0,3,66090,7,2777,True,False
2001282,"faded gil coin",0,"faded gil coins",0,0,1,0,0,3,66090,7,2777,True,False
2001283,"faded gil coin",0,"faded gil coins",0,0,1,0,0,3,66090,7,2777,True,False
2001284,"faded gil coin",0,"faded gil coins",0,0,1,0,0,3,0,7,2777,True,False
2001285,"faded gil coin",0,"faded gil coins",0,0,1,0,0,3,66090,7,2777,True,False
2001286,"AttackME！（仮）",0,"",0,0,1,0,0,3,0,7,1624,True,False
2001287,"AttackME！（仮）",0,"",0,0,1,0,0,3,0,7,1624,True,False
2001288,"AttackME！（仮）",0,"",0,0,1,0,0,3,0,7,1624,True,False
2001289,"",0,"",0,0,1,0,0,4,0,0,3817,False,False
2001290,"",0,"",0,0,1,0,0,4,0,0,3818,False,False
2001291,"",0,"",0,0,1,0,0,4,0,0,3819,False,False
2001292,"",0,"",0,0,1,0,0,4,0,0,0,False,False
2001293,"",0,"",0,0,1,0,0,4,0,0,0,False,False
2001294,"",0,"",0,0,1,0,0,4,0,0,0,False,False
2001295,"",0,"",0,0,1,0,0,4,0,0,2232,False,False
2001296,"",0,"",0,0,1,0,0,4,0,0,2233,False,False
2001297,"",0,"",0,0,1,0,0,4,0,0,2234,False,False
2001298,"",0,"",0,0,1,0,0,4,0,0,2235,False,False
2001299,"",0,"",0,0,1,0,0,4,0,0,2236,False,False
2001300,"",0,"",0,0,1,0,0,4,0,0,2237,False,False
2001301,"",0,"",0,0,1,0,0,4,0,0,2238,False,False
2001302,"",0,"",0,0,1,0,0,4,0,0,3834,False,False
2001303,"",0,"",0,0,1,0,0,4,0,0,3836,False,False
2001304,"",0,"",0,0,1,0,0,4,0,0,3844,False,False
2001305,"",0,"",0,0,1,0,0,4,0,0,2239,False,False
2001306,"",0,"",0,0,1,0,0,4,0,0,2240,False,False
2001307,"",0,"",0,0,1,0,0,4,0,0,2241,False,False
2001308,"",0,"",0,0,1,0,0,4,0,0,2242,False,False
2001309,"",0,"",0,0,1,0,0,4,0,0,2243,False,False
2001310,"",0,"",0,0,1,0,0,4,0,0,2244,False,False
2001311,"",0,"",0,0,1,0,0,4,0,0,2245,False,False
2001312,"",0,"",0,0,1,0,0,4,0,0,3878,False,False
2001313,"",0,"",0,0,1,0,0,4,0,0,3882,False,False
2001314,"",0,"",0,0,1,0,0,4,0,0,3886,False,False
2001315,"",0,"",0,0,1,0,0,4,0,0,2246,False,False
2001316,"",0,"",0,0,1,0,0,4,0,0,2248,False,False
2001317,"",0,"",0,0,1,0,0,4,0,0,2251,False,False
2001318,"",0,"",0,0,1,0,0,4,0,0,2253,False,False
2001319,"",0,"",0,0,1,0,0,4,0,0,2255,False,False
2001320,"",0,"",0,0,1,0,0,4,0,0,2258,False,False
2001321,"",0,"",0,0,1,0,0,4,0,0,3892,False,False
2001322,"",0,"",0,0,1,0,0,4,0,0,2260,False,False
2001323,"",0,"",0,0,1,0,0,4,0,0,2261,False,False
2001324,"",0,"",0,0,1,0,0,4,0,0,2262,False,False
2001325,"",0,"",0,0,1,0,0,4,0,0,2263,False,False
2001326,"",0,"",0,0,1,0,0,4,0,0,2264,False,False
2001327,"",0,"",0,0,1,0,0,4,0,0,2265,False,False
2001328,"",0,"",0,0,1,0,0,4,0,0,2266,False,False
2001329,"",0,"",0,0,1,0,0,4,0,0,3893,False,False
2001330,"",0,"",0,0,1,0,0,4,0,0,3899,False,False
2001331,"",0,"",0,0,1,0,0,4,0,0,3905,False,False
2001332,"",0,"",0,0,1,0,0,4,0,0,2267,False,False
2001333,"",0,"",0,0,1,0,0,4,0,0,2268,False,False
2001334,"",0,"",0,0,1,0,0,4,0,0,2269,False,False
2001335,"",0,"",0,0,1,0,0,4,0,0,2270,False,False
2001336,"",0,"",0,0,1,0,0,4,0,0,2271,False,False
2001337,"",0,"",0,0,1,0,0,4,0,0,2272,False,False
2001338,"",0,"",0,0,1,0,0,4,0,0,2273,False,False
2001339,"",0,"",0,0,1,0,0,4,0,0,3911,False,False
2001340,"",0,"",0,0,1,0,0,4,0,0,3912,False,False
2001341,"",0,"",0,0,1,0,0,4,0,0,3913,False,False
2001342,"",0,"",0,0,1,0,0,4,0,0,2274,False,False
2001343,"",0,"",0,0,1,0,0,4,0,0,2276,False,False
2001344,"",0,"",0,0,1,0,0,4,0,0,2279,False,False
2001345,"",0,"",0,0,1,0,0,4,0,0,2281,False,False
2001346,"",0,"",0,0,1,0,0,4,0,0,2283,False,False
2001347,"",0,"",0,0,1,0,0,4,0,0,2284,False,False
2001348,"",0,"",0,0,1,0,0,4,0,0,2286,False,False
2001349,"destination",0,"destinations",0,0,1,0,0,3,66094,7,1626,True,False
2001350,"",0,"",0,0,1,0,0,4,0,0,2247,False,False
2001351,"",0,"",0,0,1,0,0,4,0,0,2249,False,False
2001352,"",0,"",0,0,1,0,0,4,0,0,2250,False,False
2001353,"",0,"",0,0,1,0,0,4,0,0,2252,False,False
2001354,"",0,"",0,0,1,0,0,4,0,0,2256,False,False
2001355,"",0,"",0,0,1,0,0,4,0,0,2257,False,False
2001356,"magnetite",0,"chunks of magnetite",0,0,1,0,0,3,65764,7,4364,True,False
2001357,"magnetite",0,"chunks of magnetite",0,0,1,0,0,3,65764,7,4364,True,False
2001358,"summoning bell",0,"summoning bells",0,0,1,0,0,3,720906,0,0,True,False
2001359,"destination",0,"destinations",0,0,1,0,0,3,66092,7,2076,True,False
2001360,"destination",0,"destinations",0,0,1,0,0,3,66093,7,2076,True,False
2001361,"destination",0,"destinations",0,0,1,0,0,3,66093,7,2076,True,False
2001362,"destination",0,"destinations",0,0,1,0,0,3,66093,7,2076,True,False
2001363,"destination",0,"destinations",0,0,1,0,0,3,66093,7,2076,True,False
2001364,"destination",0,"destinations",0,0,1,0,0,3,66093,7,2076,True,False
2001365,"destination",0,"destinations",0,0,1,0,0,3,0,7,2076,True,False
2001366,"destination",0,"destinations",0,0,1,0,0,3,66100,7,2075,True,False
2001367,"destination",0,"destinations",0,0,1,0,0,3,66101,7,1625,True,False
2001368,"ore mound",0,"ore mounds",0,1,1,0,0,3,66039,7,1625,True,False
2001369,"ore mound",0,"ore mounds",0,1,1,0,0,3,66039,7,1625,True,False
2001370,"rusty shovel",0,"rusty shovels",0,0,1,0,0,3,0,7,1624,True,False
2001371,"sharpened pickaxe",0,"sharpened pickaxes",0,0,1,0,0,3,66040,7,2765,True,False
2001372,"old hammer",0,"old hammers",0,1,1,0,0,3,66040,7,2766,True,False
2001373,"heavy sledgehammer",0,"heavy sledgehammers",0,0,1,0,0,3,66040,7,2767,True,False
2001374,"trap point",0,"trap points",0,0,1,0,0,3,65873,7,3184,True,False
2001375,"trap point",0,"trap points",0,0,1,0,0,3,65873,7,3184,True,False
2001376,"trap point",0,"trap points",0,0,1,0,0,3,65873,7,3184,True,False
2001377,"trap point",0,"trap points",0,0,1,0,0,3,65873,7,3184,True,False
2001378,"raw Nashachite",0,"raw Nashachites",0,0,1,0,0,3,66109,7,1853,True,False
2001379,"raw Nashachite",0,"raw Nashachites",0,0,1,0,0,3,66109,7,1853,True,False
2001380,"raw Nashachite",0,"raw Nashachites",0,0,1,0,0,3,66109,7,1853,True,False
2001381,"raw Nashachite",0,"raw Nashachites",0,0,1,0,0,3,0,7,1853,True,False
2001382,"splintered crate",0,"splintered crates",0,0,1,0,0,3,65878,7,1850,True,False
2001383,"molding vegetables",0,"molding vegetables",0,0,1,0,0,3,65878,7,1856,True,False
2001384,"bottomless toolbox",0,"bottomless toolboxes",0,0,1,0,0,3,65878,7,2050,True,False
2001385,"flotsam",0,"pieces of flotsam",0,0,1,0,0,3,66042,7,2780,True,False
2001386,"flotsam",0,"pieces of flotsam",0,0,1,0,0,3,66042,7,3319,True,False
2001387,"flotsam",0,"pieces of flotsam",0,0,1,0,0,3,66042,7,3323,True,False
2001388,"destination",0,"destinations",0,0,1,0,0,3,0,7,1626,True,False
2001389,"indentation",0,"indentations",0,1,1,0,0,3,66098,7,1625,True,False
2001390,"indentation",0,"indentations",0,1,1,0,0,3,66098,7,1625,True,False
2001391,"indentation",0,"indentations",0,1,1,0,0,3,66098,7,1625,True,False
2001392,"indentation",0,"indentations",0,1,1,0,0,3,0,7,1625,True,False
2001393,"indentation",0,"indentations",0,1,1,0,0,3,0,7,1625,True,False
2001394,"滋養強壮卵",0,"",0,0,1,0,0,3,0,7,1843,True,False
2001395,"滋養強壮卵",0,"",0,0,1,0,0,3,0,7,1843,True,False
2001396,"滋養強壮卵",0,"",0,0,1,0,0,3,0,7,1843,True,False
2001397,"滋養強壮卵",0,"",0,0,1,0,0,3,0,7,1843,True,False
2001398,"滋養強壮卵",0,"",0,0,1,0,0,3,0,7,1843,True,False
2001399,"Nanaschite pebble",0,"Nanaschite pebbles",0,0,1,0,0,3,65876,7,2769,True,False
2001400,"Nanaschite pebble",0,"Nanaschite pebbles",0,0,1,0,0,3,65876,7,2769,True,False
2001401,"Nanaschite pebble",0,"Nanaschite pebbles",0,0,1,0,0,3,65876,7,2769,True,False
2001402,"Nanaschite pebble",0,"Nanaschite pebbles",0,0,1,0,0,3,65876,7,2769,True,False
2001403,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001404,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001405,"armoire",0,"armoires",0,1,1,0,0,3,720978,0,0,True,False
2001406,"armoire",0,"armoires",0,1,1,0,0,3,720978,0,0,True,False
2001407,"armoire",0,"armoires",0,1,1,0,0,3,720978,0,0,True,False
2001408,"caravan sack",0,"caravan sacks",0,0,1,0,0,3,65792,7,3289,True,False
2001409,"caravan sack",0,"caravan sacks",0,0,1,0,0,3,65792,7,3289,True,False
2001410,"queer leaflet",0,"queer leaflets",0,0,1,0,0,3,66158,7,1848,True,False
2001411,"destination",0,"destinations",0,0,1,0,0,3,0,7,1624,True,False
2001412,"destination",0,"destinations",0,0,1,0,0,3,0,7,1624,True,False
2001413,"simple grave",0,"simple graves",0,0,1,0,0,3,66163,7,2118,True,False
2001414,"simple grave",0,"simple graves",0,0,1,0,0,3,66163,7,2118,True,False
2001415,"simple grave",0,"simple graves",0,0,1,0,0,3,66163,7,2118,True,False
2001416,"simple grave",0,"simple graves",0,0,1,0,0,3,66163,7,2118,True,False
2001417,"simple grave",0,"simple graves",0,0,1,0,0,3,66163,7,2118,True,False
2001418,"cloud marble",0,"slabs of cloud marble",0,0,1,0,0,3,66165,7,2775,True,False
2001419,"Althyk lavender",0,"sprigs of Althyk lavender",0,0,1,0,0,3,66166,7,3190,True,False
2001420,"cloud marble",0,"slabs of cloud marble",0,0,1,0,0,3,66170,7,2775,True,False
2001421,"destination",0,"destinations",0,0,1,0,0,3,66172,7,2027,True,False
2001422,"muddy pool",0,"muddy pools",0,0,1,0,0,3,66173,7,2075,True,False
2001423,"prime location",0,"prime locations",0,0,1,0,0,3,66168,7,2107,True,False
2001424,"prime location",0,"prime locations",0,0,1,0,0,3,66168,7,2107,True,False
2001425,"prime location",0,"prime locations",0,0,1,0,0,3,66168,7,2107,True,False
2001426,"prime location",0,"prime locations",0,0,1,0,0,3,65797,7,1626,True,False
2001427,"prime location",0,"prime locations",0,0,1,0,0,3,66087,7,1626,True,False
2001428,"Althyk lavender",0,"sprigs of Althyk lavender",0,0,1,0,0,3,66166,7,3190,True,False
2001429,"Althyk lavender",0,"sprigs of Althyk lavender",0,0,1,0,0,3,66166,7,3190,True,False
2001430,"",0,"",0,0,1,0,0,3,65798,7,2047,False,False
2001431,"",0,"",0,0,1,0,0,3,65798,7,2085,False,False
2001432,"",0,"",0,0,1,0,0,3,65798,7,2047,False,False
2001433,"",0,"",0,0,1,0,0,3,65798,7,2047,False,False
2001434,"point of ambush",0,"points of ambush",0,0,1,0,0,3,65799,7,2075,True,False
2001435,"wrinkled bill of sale",0,"wrinkled bills of sale",0,0,1,0,0,3,65801,7,1848,True,False
2001436,"",0,"",0,0,1,0,0,4,0,0,2254,False,False
2001437,"",0,"",0,0,1,0,0,3,0,7,1626,True,False
2001438,"old offering",0,"old offerings",0,1,1,0,0,3,66178,7,1974,True,False
2001439,"old offering",0,"old offerings",0,1,1,0,0,3,66178,7,1974,True,False
2001440,"old offering",0,"old offerings",0,1,1,0,0,3,66178,7,1974,True,False
2001441,"old offering",0,"old offerings",0,1,1,0,0,3,66178,7,1974,True,False
2001442,"ゴミ(仮)",0,"",0,0,1,0,0,3,0,7,1974,True,False
2001443,"ゴミ(仮)",0,"",0,0,1,0,0,3,0,7,1974,True,False
2001444,"old offering",0,"old offerings",0,1,1,0,0,3,66178,7,1974,True,False
2001445,"old offering",0,"old offerings",0,1,1,0,0,3,66178,7,1974,True,False
2001446,"vilekin eggs",0,"vilekin egg clusters",0,0,1,0,0,3,66173,7,1979,True,False
2001447,"vilekin eggs",0,"vilekin egg clusters",0,0,1,0,0,3,66173,7,1979,True,False
2001448,"vilekin eggs",0,"vilekin egg clusters",0,0,1,0,0,3,66173,7,1979,True,False
2001449,"vilekin eggs",0,"vilekin egg clusters",0,0,1,0,0,3,66173,7,1979,True,False
2001450,"thick bramble",0,"thick bramble patches",0,0,1,0,0,3,66173,7,1625,True,False
2001451,"thick bramble",0,"thick bramble patches",0,0,1,0,0,3,66173,7,1625,True,False
2001452,"thick bramble",0,"thick bramble patches",0,0,1,0,0,3,66173,7,1625,True,False
2001453,"prime location",0,"prime locations",0,0,1,0,0,3,66168,7,2107,True,False
2001454,"prime location",0,"prime locations",0,0,1,0,0,3,66168,7,2107,True,False
2001455,"Rhalgr's bile",0,"Rhalgr's bile phials",0,0,1,0,0,3,65801,7,2772,True,False
2001456,"writ of seizure",0,"writs of seizure",0,0,1,0,0,3,65766,7,4365,True,False
2001457,"writ of seizure",0,"writs of seizure",0,0,1,0,0,3,65766,7,4366,True,False
2001458,"writ of seizure",0,"writs of seizure",0,0,1,0,0,3,65766,7,4366,True,False
2001459,"writ of seizure",0,"writs of seizure",0,0,1,0,0,3,65766,7,4366,True,False
2001460,"writ of seizure",0,"writs of seizure",0,0,1,0,0,3,0,7,1624,True,False
2001461,"",0,"",0,0,1,0,0,3,1114238,7,0,True,False
2001462,"Runstop Headgate",0,"Runstop Headgates",0,0,1,0,0,1,983202,7,0,True,False
2001463,"Runstop Gutgate",0,"Runstop Gutgates",0,0,1,0,0,1,983203,7,0,False,False
2001464,"Runstop Backgate",0,"Runstop Backgates",0,0,1,0,0,1,983204,7,0,False,False
2001465,"Longstop Headgate",0,"Longstop Headgates",0,0,1,0,0,1,983205,7,0,False,False
2001466,"Longstop Gutgate",0,"Longstop Gutgates",0,0,1,0,0,1,983206,7,0,True,False
2001467,"gysahl greens",0,"bunches of gysahl greens",0,0,1,0,0,3,66698,7,2075,True,False
2001468,"destination",0,"destinations",0,0,1,0,0,3,65883,7,3187,True,False
2001469,"destination",0,"destinations",0,0,1,0,0,3,65883,7,1625,True,False
2001470,"destination",0,"destinations",0,0,1,0,0,3,65886,7,1626,True,False
2001471,"Mormo's urn",0,"Mormo's urns",0,0,1,0,1,3,0,7,2773,True,False
2001472,"destination",0,"destinations",0,0,1,0,0,3,65887,7,1626,True,False
2001473,"",0,"",0,0,1,0,0,3,66195,7,1624,True,False
2001474,"shaded outcropping",0,"shaded outcroppings",0,0,1,0,0,3,65887,7,1624,True,False
2001475,"unsold pot",0,"unsold pots",0,1,1,0,0,3,65878,7,2770,True,False
2001476,"molding vegetables",0,"molding vegetables",0,0,1,0,0,3,65878,7,1858,True,False
2001477,"empty decanter",0,"empty decanters",0,1,1,0,0,3,65878,7,1974,True,False
2001478,"holey cup",0,"holey cups",0,0,1,0,0,3,65878,7,2028,True,False
2001479,"moth-eaten sack",0,"moth-eaten sacks",0,0,1,0,0,3,65878,7,1851,True,False
2001480,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001481,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001482,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001483,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001484,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001485,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001486,"unmovable boulder",0,"unmovable boulders",0,1,1,0,0,3,65852,7,3179,True,False
2001487,"sack of fleece",0,"sacks of fleece",0,0,1,0,0,3,66012,7,1851,True,False
2001488,"Althyk lavender",0,"sprigs of Althyk lavender",0,0,1,0,0,3,66019,7,1625,True,False
2001489,"damaged wain",0,"damaged wains",0,0,1,0,0,3,66014,7,2710,True,False
2001490,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3404,True,False
2001491,"destination",0,"destinations",0,0,1,0,0,3,66015,7,3188,True,False
2001492,"destination",0,"destinations",0,0,1,0,0,3,66015,7,1625,True,False
2001493,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3404,True,False
