key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2000501,"sharpened flint stone",0,"sharpened flint stones",0,0,1,0,0,"A flint stone sharpened at one end so vintners can use the edge to open sealed wine bottles, as well as start fires.","Sharpened Flint Stone",21451,1,99,0,0
2000502,"wall stone shard",0,"wall stone shards",0,0,1,0,0,"A shattered piece of Quarrymill's outer wall.","Wall Stone Shard",21251,1,99,0,0
2000503,"unseeing stone",0,"unseeing stones",0,1,1,0,0,"A special stone that is thought to contain the spirit of a Watcher─a lantern which lights the dark paths of the Twelveswood. Until it is carved and blessed by Stillglade Fane, it remains blind to its task, hence the name “unseeing stone.”","Unseeing Stone",21251,1,99,0,0
2000504,"brown glass shard",0,"brown glass shards",0,0,1,0,0,"A piece of clouded glass which more than likely came from an ale growler.","Brown Glass Shard",21458,1,99,0,0
2000505,"green glass shard",0,"green glass shards",0,0,1,0,0,"A piece of colored glass which more than likely came from a wine bottle.","Green Glass Shard",21459,1,99,0,0
2000506,"chunk of rich iron ore",0,"chunks of rich iron ore",0,0,1,0,0,"Rock containing a significant amount of the metal iron.","Rich Iron Ore",21202,1,99,0,0
2000507,"mollusk fossil",0,"mollusk fossils",0,0,1,0,0,"The remnants of shells discarded by people of the ancient civilization of Nym.","Mollusk Fossil",22253,1,99,0,0
2000508,"Moraby oyster",0,"Moraby oysters",0,0,1,0,0,"A bivalved mollusk native to the relatively calm waters of Moraby Bay. Due to over-harvesting, they have grown quite rare...making them even more sought after.","Moraby Oyster",25515,1,99,0,0
2000509,"Roroton's calling card",0,"Roroton's calling cards",0,0,1,0,1,"Both sides of this tiny square of hard parchment are jam-packed with the life and times of traveling Lalafellin entrepreneur Roroton.","Roroton's Calling Card",26068,1,1,66153,3
2000510,"cut of myotragus sirloin",0,"cuts of myotragus sirloin",0,0,1,0,0,"Leaner than aldgoat meat, but much more difficult to harvest due to the violent nature of the beast.","Myotragus Sirloin",25152,1,5,66160,3
2000511,"chunk of tuco-tuco meat",0,"chunks of tuco-tuco meat",0,0,1,0,0,"Since the Calamity, the popularity of tuco-tuco meat has grown to Dalamud-sized proportions.","Tuco-tuco Meat",25155,1,5,66167,3
2000512,"captain's quarters key",0,"captain's quarters keys",0,0,1,0,0,"A small iron key which opens the door to the captain's quarters in Dead Man's Drink.","Captain's Quarters Key",26052,1,1,0,0
2000513,"Waverider Gate key",0,"Waverider Gate keys",0,0,1,0,0,"A large iron key which unlocks the Waverider Gate.","Waverider Gate Key",26053,1,1,0,0
2000514,"key to the Hole",0,"keys to the Hole",0,0,1,0,0,"A crooked iron key which opens the door to the Hole in Dead Man's Drink.","The Hole Key",26054,1,1,0,0
2000515,"Isembard's note",0,"Isembard's notes",0,1,1,0,1,"A few words scrawled in code by Isembard of Drybone.","Isembard's Notes",26068,1,1,66155,3
2000516,"fire sprite core",0,"fire sprite cores",0,0,1,0,0,"These red-hot cores are oft used to light churchwardens, censers, and candles, amongst other things.","Fire Sprite Core",21261,1,99,0,3
2000517,"embalmed corpse",0,"embalmed corpses",0,1,1,0,0,"A dead body wrapped in a shroud and ready for interment.","Embalmed Corpse",26024,1,1,66156,3
2000518,"queer leaflet",0,"queer leaflets",0,0,1,0,0,"A strange slip of parchment found at the Amalj'aa encampment in eastern Thanalan.","Queer Leaflet",26056,1,1,0,3
2000519,"slip of Baderon's jottings",0,"slips of Baderon's jottings",0,0,1,0,0,"A small slip of paper with Drowning Wench proprietor Baderon Tenfingers's unintelligible writing scrawled all about it.","Baderon's Jottings",26153,1,1,66080,3
2000520,"arcane epistle",0,"arcane epistles",0,1,1,0,0,"Whatever language this missive is written in, it is one you are not familiar with.","Arcane Epistle",26151,1,1,66225,3
2000521,"Runstop Headgate key",0,"Runstop Headgate keys",0,0,1,0,0,"An oddly shaped key which, if the markings on the shaft are to be trusted, will open the Runstop Headgate.","Runstop Headgate Key",26054,1,1,0,0
2000522,"blunt sailor's knife",0,"blunt sailor's knives",0,0,1,0,0,"From cutting rope to removing barnacles, from gutting fish to gutting boarders─on a ship, there are thousands of uses for a knife.","Blunt Sailor's Knife",30401,1,1,66079,3
2000523,"raxa-lined box",0,"raxa-lined boxes",0,0,1,0,0,"A small lockbox entrusted to you by J'nasshym of the Brugaire Consortium.","Raxa-lined Box",21002,1,1,66226,3
2000524,"caravan sack",0,"caravan sacks",0,0,1,0,0,"Bags such as this one carrying merchandise are always attractive targets for highwaymen and bandits.","Caravan Sack",26069,1,2,65792,3
2000525,"Sighard's waterskin",0,"Sighard's waterskins",0,0,1,0,1,"This waterskin is filled with more holes than water.","Sighard's Waterskin",24454,1,1,65853,3
2000526,"Sighard's satchel",0,"Sighard's satchels",0,0,1,0,1,"To be called a proper satchel, this would need an arm strap and a bottom.","Sighard's Satchel",23001,1,1,65853,3
2000527,"",0,"",0,0,0,0,0,"","",0,0,0,0,0
2000528,"",0,"",0,0,0,0,0,"","",0,0,0,0,0
2000529,"",0,"",0,0,0,0,0,"","",0,0,0,0,0
2000530,"colorful feather",0,"colorful feathers",0,0,1,0,0,"One would not guess this brilliant plumage came from a bird known for dining on decaying flesh.","Colorful Feather",21907,0,99,0,3
2000531,"chunk of coblyn pyrite",0,"chunks of coblyn pyrite",0,0,1,0,0,"A heavy, dull piece of impure pyrite removed from the back of a coblyn.","Coblyn Pyrite",21207,0,99,0,3
2000532,"thick softskin",0,"thick softskins",0,0,1,0,0,"The tough, glossy skin of a pre-molt softskin peiste. The demand for this item in Ul'dah is said to be lower than that for plague rat pelts.","Thick Softskin",21822,0,99,0,3
2000533,"aurelia bladder",0,"aurelia bladders",0,1,1,0,0,"A tiny yet elastic sack which aureliae periodically fill with seawater to keep them from floating off to the heavens.","Aurelia Bladder",25505,0,99,0,3
2000534,"wind sprite core",0,"wind sprite cores",0,0,1,0,0,"The wind generated by these lighter-than-air cores is oft employed in the drying of fishes and meats.","Wind Sprite Core",21262,0,99,0,3
2000535,"lightning sprite core",0,"lightning sprite cores",0,0,1,0,0,"These white-hot cores are sometimes used by fishers to stun fish so that they float to the water's surface, making them easier to catch.","Lightning Sprite Core",21265,0,99,0,3
2000536,"piece of fallen cargo",0,"pieces of fallen cargo",0,0,1,0,0,"Though the crate is splintered in several places, it does not appear that its contents were that severely damaged in the fall from the chocobo's back.","Fallen Cargo",21003,0,99,0,3
2000537,"bundle of stolen effects",0,"bundles of stolen effects",0,0,1,0,0,"Several pieces of gold and silver jewelry hastily wrapped in a dirty square of tattered canvas.","Stolen Effects",21002,0,99,0,3
2000538,"sack of rotten dodo meat",0,"sacks of rotten dodo meat",0,0,1,0,0,"The stench rising from this bag stuffed full of decaying cloudkin flesh is enough to blind a man.","Rotten Dodo Meat",25158,0,99,0,3
2000539,"unearthed bowl",0,"unearthed bowls",0,1,1,0,0,"This ancient receptacle may be from the fallen city of Belah'dia.","Unearthed Bowl",25055,0,99,0,3
2000540,"corrupted crystal",0,"corrupted crystals",0,0,1,0,0,"Over-aspected aether manifested into solid form.","Corrupted Crystal",20664,0,99,0,3
2000541,"bunch of fresh lowland grapes",0,"bunches of fresh lowland grapes",0,0,1,0,0,"A semi-sweet variety of grape which has adapted to the volcanic soil abundant on Vylbrand. This particular bunch has not long been off the vine.","Fresh Lowland Grapes",25309,0,99,0,3
2000542,"landtrap seed",0,"landtrap seeds",0,0,1,0,0,"This oddly shaped seed produced by any variety of landtraps is highly poisonous. Handle with caution.","Landtrap Seed",26069,0,99,0,3
2000543,"fertilized dodo egg",0,"fertilized dodo eggs",0,0,1,0,0,"If left be, this warm heavy egg will likely hatch in a matter of weeks.","Fertilized Dodo Egg",25251,0,99,0,3
2000544,"half-empty bottle of ale",0,"half-empty bottles of ale",0,0,1,0,0,"It would take quite the man (or woman) to drink this much ale in one sitting.","Half-empty Bottle of Ale",25057,0,99,0,3
2000545,"washed up wine bottle",0,"washed up wine bottles",0,0,1,0,0,"Poor judgment, poor balance, or perhaps a combination of both saw this perfectly good bottle of Sixth Astral Era reserve dropped into the sea.","Washed Up Wine",25057,0,99,0,3
2000546,"phial of nerve drops",0,"phials of nerve drops",0,0,1,0,0,"A bitter-smelling liquid created by budding alchemist Aelwyn Alder.","Nerve Drops",20625,1,99,0,1
2000547,"bomb finger",0,"bomb fingers",0,0,1,0,0,"The disembodied middle finger of a voidsent bomb.","Bomb Finger",30201,1,99,0,3
2000548,"glowing abdomen",0,"glowing abdomens",0,0,1,0,0,"The deep green glow emitted by the evenfall firefly is known to dispel the glamours of shape-shifting imps.","Glowing Abdomen",26069,1,99,0,3
2000549,"fire sprite core",0,"fire sprite cores",0,0,1,0,0,"These red-hot cores are oft used to light churchwardens, censers, and candles, amongst other things.","Fire Sprite Core",21261,1,99,0,3
2000550,"roseling pollen cluster",0,"roseling pollen clusters",0,0,1,0,0,"This fine yellow powder will cause extreme irritation of the nose and lungs if inhaled.","Roseling Pollen Cluster",26069,1,99,0,3
2000551,"brightseed",0,"brightseeds",0,0,1,0,0,"This smoldering heart of a will-o'-the-wisp is said to have the power to reveal hidden secrets.","Brightseed",26061,1,99,0,3
2000552,"water-stained Necrologos page",0,"water-stained Necrologos pages",0,0,1,0,0,"An excerpt from the chapter entitled “Fluid Corruption,” the words and symbols written in blood upon these pages are said to bind terrible creatures. If disturbed, the ward will weaken, possibly allowing the creatures to escape.","Water-stained Necrologos Page",26151,0,99,0,3
2000553,"soiled Necrologos page",0,"soiled Necrologos pages",0,0,1,0,0,"An excerpt from the chapter entitled “The Noctambulist,” the words and symbols written in blood upon these pages are said to bind terrible creatures. If disturbed, the ward will weaken, possibly allowing the creatures to escape.","Soiled Necrologos Page",26151,0,99,0,3
2000554,"blackened Necrologos page",0,"blackened Necrologos pages",0,0,1,0,0,"An excerpt from the chapter entitled “Igneous Toil,” the words and symbols written in blood upon these pages are said to bind terrible creatures. If disturbed, the ward will weaken, possibly allowing the creatures to escape.","Blackened Necrologos Page",26151,0,99,0,3
2000555,"charred Necrologos page",0,"charred Necrologos pages",0,0,1,0,0,"An excerpt from the chapter entitled “Igneous Moil,” the words and symbols written in blood upon these pages are said to bind terrible creatures. If disturbed, the ward will weaken, possibly allowing the creatures to escape.","Charred Necrologos Page",26151,0,99,0,3
2000556,"two-leaf mandragora bud",0,"two-leaf mandragora buds",0,0,1,0,0,"This sprout growing from the head of the mandragora is responsible for photosynthesis.","Two-leaf Mandragora Bud",25009,1,99,0,3
2000557,"haunch of pelican meat",0,"haunches of pelican meat",0,0,1,0,0,"The meat of the common pelican is too tough and too foul to eat...unless one elects to bypass the chewing process and swallow the pieces whole.","Pelican Meat",25155,1,99,0,3
2000558,"luminous crystal",0,"luminous crystals",0,0,1,0,0,"A concentrated elemental charge has left this crystal in a temporarily brightened state.","Luminous Crystal",20664,1,99,0,3
2000559,"magitek transceiver",0,"magitek transceivers",0,0,1,0,0,"A tiny communication device used by the Garlean Empire to communicate over long distances. Designed to explode when taken too far from its owner, though this failsafe has been known to malfunction.","Magitek Transceiver",21002,1,99,0,3
2000560,"lightning sprite core",0,"lightning sprite cores",0,0,1,0,0,"These white-hot cores are sometimes used by fishers to stun fish so that they float to the water's surface, making them easier to catch.","Lightning Sprite Core",21265,1,99,0,3
2000561,"rainbowlip oyster",0,"rainbowlip oysters",0,0,1,0,0,"The colorful shell of this bivalved mollusk is used to make jewelry or decorate the hilts of daggers and épées.","Rainbowlip Oyster",22254,0,99,0,0
2000562,"report on kobolds",0,"reports on kobolds",0,0,1,0,0,"Obviously recorded from memory, the information on this list lacks any sort of detail.","Kobold Report",26068,1,1,66022,3
2000563,"",0,"",0,0,0,0,0,"","",0,0,0,0,0
2000564,"",0,"",0,0,0,0,0,"","",0,0,0,0,0
2000565,"the Flame of Magic",0,"the Flames of Magic",0,0,1,0,1,"A small statuette upon which is carved an aetherial flame.","Flame of Magic",26018,1,1,0,0
2000566,"the Fruit of Knowledge",0,"the Fruits of Knowledge",0,0,1,0,1,"A small statuette upon which is carved a bunch of grapes.","Fruit of Knowledge",26016,1,1,0,0
2000567,"the Gem of Affluence",0,"the Gems of Affluence",0,0,1,0,1,"A small statuette upon which is carved a brilliant gem.","Gem of Affluence",26017,1,1,0,0
2000568,"the Helm of Might",0,"the Helms of Might",0,0,1,0,1,"A small statuette upon which is carved a steel helmet.","Helm of Might",26019,1,1,0,0
2000569,"serving of special ratatouille",0,"servings of special ratatouille",0,0,1,0,0,"Just like Fufucha's old ma used to make.","Special Ratatouille",24108,1,1,65547,3
2000570,"Geva's choker",0,"Geva's chokers",0,0,1,0,1,"Add a few spikes and a leash, and this would kill at parties.","Geva's Choker",48240,1,1,0,3
2000571,"bottle of amber syrup",0,"bottles of amber syrup",0,0,1,0,0,"A nutrient-rich alchemic compound used to quicken seedkin growth.","Amber Syrup",20644,1,1,66246,3
2000572,"box of hunting tools",0,"boxes of hunting tools",0,0,1,0,0,"This wooden box contains all manner of pointy instruments used by trappers when hunting their prey.","Hunting Tools",21003,1,3,66248,3
2000573,"bundle of milkroot",0,"bundles of milkroot",0,0,1,0,0,"The thick white sap extracted from this morbol root has the power to grant its user wondrously terrible visions.","Milkroot",21005,1,1,66251,3
2000574,"letter to the elder",0,"letters to the elder",0,0,1,0,0,"An important missive penned by Seedseer Kan–E–Senna and addressed to a sylph elder.","Letter to the Elder",26068,1,1,66251,3
2000575,"small cane",0,"small canes",0,0,1,0,0,"Almost large enough for a Lalafellin child, this cane appears more suited for a sylph than a man.","Small Cane",32403,1,1,66252,3
2000576,"young leaf",0,"young leaves",0,0,1,0,0,"At a glance, this tender green leaf looks as if it could be from a gysahl green.","Young Leaf",25016,1,3,66252,3
2000577,"brownie brush",0,"brownie brushes",0,0,1,0,0,"Legend says that Eorzea was once inhabited by a race of tiny creatures called brownies, and they would use the spores of this particular mushroom to paint their faces for battle.","Brownie Brush",25406,1,5,66254,3
2000578,"quartermaster's log",0,"quartermaster's logs",0,0,1,0,0,"A list of supplies and materiel to be delivered to a certain imperial stronghold.","Quartermaster's Log",26151,1,1,66255,3
2000579,"spindle of cloud silk",0,"spindles of cloud silk",0,0,1,0,0,"A pure white silk gathered and spun by the sylphs using traditional methods passed down for countless generations.","Cloud Silk",21657,1,3,66259,3
2000580,"empty tub",0,"empty tubs",0,1,1,0,0,"A large wooden tub entrusted to you at Buscarron's Druthers.","Empty Tub",22637,1,1,66262,3
2000581,"water-filled tub",0,"water-filled tubs",0,0,1,0,0,"The wooden tub entrusted to you at Buscarron's Druthers is now filled to the brim with cool river water.","Water-filled Tub",22642,1,1,66262,3
2000582,"pile of antelope umbles",0,"piles of antelope umbles",0,0,1,0,0,"When making an offering of antelope innards to the spirits of the wood, it is proper if they are still warm.","Antelope Umbles",26069,1,4,66264,3
